% Device,CC1942004
% File name,CC1942004_20211028_085401
% Cast time (UTC),2021-10-28 08:54:01
% Cast time (local),2021-10-28 05:54:01
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),93.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14955171306903062,21.547423541789879,48929.15625,52558.393705799659,34.549071904643029,1525.1741219252619,1024.00297425164
0.44999999999999996,0.4486293324826624,21.50633230829418,49159.272610056425,52852.235566734969,34.764652033094265,1525.3081537021956,1024.1795378188181
0.74999999999999989,0.74765661393053584,21.416652666196338,49303.507827306617,53109.719244374421,34.952035276102542,1525.281717089317,1024.3480684431795
1.05,1.0466471530513652,21.339304635124904,49325.069090713972,53221.63277923454,35.032234519116763,1525.1692454204303,1024.4316560356463
1.35,1.3456215950545019,21.272035974333342,49268.34898085965,53237.714683862556,35.041880544798261,1525.0052414149957,1024.4587637904428
1.65,1.6445910512677233,21.275414566504839,49283.576021945453,53250.280395778434,35.051173259320286,1525.0295775972293,1024.466214238892
1.9500000000000002,1.9435553448195062,21.230882122492979,49262.412916385045,53278.685863985622,35.070636564007344,1524.9370270311324,1024.494536035362
2.25,2.2425073203804833,21.171006147123542,49264.850141635739,53350.41864222505,35.12161916107852,1524.8381645242562,1024.5510305400194
2.55,2.5414453226595217,21.103114957895489,49227.799376677132,53388.799673986585,35.147654583904306,1524.689902533001,1024.5907038747869
2.85,2.8403772816275237,21.075680222675711,49188.886782887392,53378.362017843363,35.138919136682595,1524.6115235742398,1024.5928460063069
3.15,3.1393037925263338,21.022034639145307,49166.151818957675,53415.882418568755,35.16475537380223,1524.5009391372009,1024.6284418760758
3.4499999999999997,3.4382208573375079,20.973086672590092,49140.429347674908,53444.779222289246,35.184356255920342,1524.3959018292399,1024.6579933765718
3.75,3.7371309273016062,20.948287592760675,49132.644674201933,53465.153162686052,35.198467917021979,1524.3497384803304,1024.6767874395082
4.05,4.036035273794921,20.918775466287904,49121.255774324905,53487.114231071078,35.213586649089535,1524.2919384048994,1024.6976245576625
4.35,4.334934030796564,20.897624824870125,49117.319667154523,53507.474356864506,35.2278052814062,1524.2556574172252,1024.7155014134937
4.6499999999999995,4.6338265223843482,20.878867464836862,49129.267843729693,53542.372075099775,35.25285457810255,1524.2378480308755,1024.7409748674249
4.9499999999999993,4.9327147695981957,20.85626810505531,49100.612677276229,53537.514833073881,35.248369182720481,1524.1768140670247,1024.7449946712034
5.2499999999999991,5.2316493107523385,20.840444426198246,48552.303316210033,52957.93258983102,34.819552480252057,1523.6624830935159,1024.4240259858266
5.55,5.5305803813895942,20.818423292007612,49080.414731049626,53559.694119386062,35.26323146525916,1524.1010207177694,1024.7691830236163
5.85,5.8294609674358862,20.815493275437504,49076.246996926689,53558.571007722116,35.262191644427645,1524.0969447559121,1024.7704914209578
6.1499999999999995,6.1283413632115531,20.812488908856889,49070.470847978948,53555.77923915437,35.259915256584833,1524.0912920968112,1024.7708780199357
6.4499999999999993,6.4272211801263044,20.801923035101119,49059.43042408875,53556.081462443384,35.259660026174842,1524.0674228507664,1024.7748511491798
6.87611874370044,6.8517485519436176,20.811585962623791,49067.195135366535,53553.2596223572,35.257763290067558,1524.0985745348864,1024.7726466444437
