% Device,CC1942004
% File name,CC1942004_20211103_205608
% Cast time (UTC),2021-11-03 20:56:08
% Cast time (local),2021-11-03 17:56:08
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),96
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14962901300269943,22.7772247488672,49866.791613486916,52186.78133315943,34.306814275642687,1528.1227350584295,1023.4739649758515
0.44999999999999996,0.44886855613968119,22.631567404568191,49861.2051088098,52340.504234622116,34.416852634982867,1527.8730851035525,1023.6002359673159
0.74999999999999989,0.74808783834395443,22.537347835808763,49739.410855720977,52316.139961697074,34.396534744489493,1527.6123681541367,1023.6128770140483
1.05,1.0472869304709662,22.384535320787396,49722.00539892802,52466.490451279351,34.503716853487965,1527.338820136664,1023.7387798363208
1.35,1.3464673013080875,22.281104577666984,49569.890288445269,52420.402115414392,34.466988278501276,1527.0344275009709,1023.7413723303951
1.65,1.6456408834763494,22.210514205998987,49537.224739607984,52464.186815945912,34.497404660557834,1526.8887906563732,1023.7856307260523
1.9500000000000002,1.9448014474640172,22.082956770404383,49421.438058463806,52483.362822202107,34.508120922055618,1526.5720638816486,1023.8308615819584
2.25,2.2439308192087419,21.798210635440427,49279.329729251105,52650.869616723889,34.623875995718784,1525.9559645661518,1023.9995518199395
2.55,2.5430323137759463,21.597948787510568,49019.003525628439,52597.812565911459,34.578831499267757,1525.3812831796886,1024.0221015015816
2.85,2.84211898847713,21.3983286628856,48854.774698831046,52647.127716380841,34.609130849197328,1524.8885867413328,1024.1014246823688
3.15,3.1411625177664808,21.111610145343334,48789.077131331309,52903.246034511292,34.788994824466641,1524.3249848741318,1024.3180099223882
3.4499999999999997,3.4401635171920946,20.940716828510762,48660.228222886115,52959.80513813797,34.824975267038681,1523.9095639545108,1024.3931609072026
3.75,3.7391520237532614,20.858879345992577,48556.513799669607,52941.234600745607,34.808385377721159,1523.674938675827,1024.4040000060925
4.05,4.0381268166002293,20.731171968519547,48504.599950099735,53032.3167570354,34.871079082392711,1523.4034787336011,1024.4875307357488
4.35,4.3370777009151205,20.622796563507183,48476.077047365376,53127.033740562583,34.937041052376749,1523.1872371365857,1024.568249277306
4.6499999999999995,4.6360055187226914,20.482171243295458,48395.785902659125,53203.029428584246,34.987918271597266,1522.8653667032531,1024.6460340283018
4.9499999999999993,4.9348939194760089,20.162814929129205,48241.86588951134,53408.83419823795,35.127600522658504,1522.1500417395107,1024.8389022423235
5.2499999999999991,5.2337327677393484,19.601590527331457,47668.089448940693,53437.656466230852,35.125693764679681,1520.5950420411505,1024.9862551764686
5.55,5.532511046282214,18.930309081222493,47134.269758898074,53646.640263504407,35.249125756691875,1518.8448379397337,1025.2548666694772
5.85,5.8312198672475954,18.395514231674561,46703.079585398875,53810.953058496205,35.343264583303821,1517.4233436299521,1025.4633654086349
6.1499999999999995,6.1298779851028451,18.140894788897139,46560.113360502211,53962.850780374931,35.441454431603169,1516.8024190582382,1025.6033949993475
6.4499999999999993,6.4285088910790726,17.99781085705791,46430.978089838078,53992.258168902365,35.45511372993672,1516.4064801649531,1025.6506448126347
6.88191007904118,6.8584323593379644,17.9520831494711,46406.24728489072,54020.950652613639,35.473524614845026,1516.3011810354199,1025.6779472384521
