% Device,CC1942004
% File name,CC1942004_20220427_144226
% Cast time (UTC),2022-04-27 14:42:26
% Cast time (local),2022-04-27 11:42:26
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),155
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
4.9499999999999993,4.9437305345223743,25.689357342384763,53159.63769169974,52436.685409749123,34.535626718065217,1535.6368976344454,1022.802540701538
5.2499999999999991,5.2431737816840469,25.679004232144042,53290.795385107886,52576.798017774854,34.639256148213207,1535.7285358861902,1022.8852365388906
5.55,5.5426007944388331,25.666909672655667,53321.07155946386,52619.226141831,34.670496535598538,1535.7384564847914,1022.9138407150098
5.85,5.8420200278683563,25.648990075003006,53335.370900616843,52651.958925178704,34.69449719161981,1535.7268225041441,1022.9387785867777
6.1499999999999995,6.1414332892471659,25.639666586692638,53347.682530156366,52673.809017707237,34.710512924514056,1535.7269651569677,1022.9550362872808
6.4499999999999993,6.4408423632502831,25.6274784241296,53349.048617101427,52687.838973701182,34.720703690743669,1535.7140723056571,1022.9677808270352
6.7499999999999991,6.740248472567079,25.616812663317102,53344.086264199024,52694.03925037977,34.725103875868555,1535.6985669444584,1022.9756842659851
7.0499999999999989,7.0396527637207722,25.612948565865345,53344.581371019252,52698.55134165824,34.728318169672868,1535.697899892232,1022.9805945454554
7.35,7.33905558108343,25.607685547650483,53343.997554782938,52703.454996530156,34.731809072588554,1535.6942136024193,1022.986144898414
7.6499999999999995,7.6384572808872271,25.601662472433294,53336.63883782451,52702.457025874566,34.730916902978024,1535.6840224095308,1022.988620936605
7.9499999999999993,7.9378567696166265,25.589771487424624,53338.97296309848,52717.151505969181,34.741601499995063,1535.6723363742149,1023.0016441075403
8.25,8.2372523320112219,25.564540625598365,53322.110269584373,52726.782058996876,34.74839870055208,1535.6248273279221,1023.0158420296912
8.5499999999999989,8.53664279548967,25.535275419891512,53311.157130735774,52746.479254124759,34.762616385846741,1535.57566147824,1023.0368794756166
8.85,8.8360281473598512,25.51824576722813,53307.546227926687,52760.686182127894,34.772884358118333,1535.5512752241264,1023.051165108129
9.1499999999999986,9.1354106373719031,25.49851248769194,53284.0573643557,52758.046464579216,34.770631775820235,1535.5070044382485,1023.0568279304532
9.45,9.4347894973174018,25.472258492767892,53275.192431553915,52776.707465139138,34.784104050318405,1535.4640798957021,1023.0763645791312
9.75,9.7341634267657966,25.444870507284325,53255.527065795744,52785.869534649275,34.790517969279257,1535.410833489768,1023.0909159308334
10.049999999999999,10.033532291727063,25.410443871459535,53235.2731054623,52801.829360207317,34.801894253325329,1535.346098019163,1023.1113697175995
10.35,10.332894446574207,25.368937424119398,53213.357515454714,52823.585563642693,34.817486899366116,1535.2689294242887,1023.1371706704073
10.649999999999999,10.632250422720528,25.34228610992432,53198.95703125,52837.247910323371,34.827233372687182,1535.2208397895936,1023.1539936671246
10.95,10.931601101278146,25.3107510476707,53182.09115318695,52853.604891323906,34.838920737530366,1535.1631228224276,1023.1737734198624
11.25,11.230946406219893,25.274296607956188,53153.021239473754,52863.018307313308,34.845398833978237,1535.0879757303972,1023.191117349927
11.549999999999999,11.530286924575638,25.256086790159696,53150.155139294431,52879.321226519976,34.857188401288347,1535.0621249914498,1023.2068853031587
11.85,11.829624617464118,25.243821928401807,53135.517761730625,52877.66308607009,34.855724318515044,1535.0362322997708,1023.2108229522135
12.149999999999999,12.128959849753455,25.225077832858879,53127.324344001434,52889.240431643309,34.8640006133631,1535.0052883598132,1023.2240970096093
12.45,12.428291556267803,25.205483999406582,53114.09610553542,52896.707565017416,34.8692171917181,1534.9689943383196,1023.2353171718506
12.75,12.727618874978573,25.186305960698721,53115.769792917679,52918.588822330385,34.885127117355694,1534.9451779036676,1023.2544855959338
13.049999999999999,13.026942046436226,25.166190857255181,53098.765385207982,52922.859477508733,34.8879632820243,1534.9050235881598,1023.2640617154192
13.35,13.32626229040967,25.155426255792342,53098.863779729261,52934.316128553473,34.8962382895764,1534.8931374728506,1023.2748911307612
13.649999999999999,13.62558036401742,25.145101358053488,53088.149250948933,52934.5318019013,34.896180737489338,1534.873331730041,1023.2792908576089
13.95,13.924897539307146,25.140457171284979,53082.401416782755,52933.703052853896,34.89541589608374,1534.8663964488756,1023.2814229489924
14.249999999999998,14.224212964610803,25.132880210876465,53086.474609375,52945.7657190996,34.904177219295192,1534.8626712205983,1023.2916460532388
14.549999999999999,14.523526997580733,25.130210902341098,53079.488162612724,52941.616649107185,34.90097305427328,1534.8578490351179,1023.2913327078539
14.85,14.822840272219754,25.127329516058811,53083.261258547464,52948.423316208857,34.905892079412418,1534.861260941705,1023.2972208905159
15.149999999999999,15.12215244162606,25.124146999640786,53079.70409446882,52948.2367997696,34.905620639621162,1534.8583618521268,1023.2992795409924
15.45,15.42146279445825,25.117289579120509,53085.86224222857,52961.625307391732,34.915373549828857,1534.857425474861,1023.3100318229099
15.749999999999998,15.720770667427251,25.110617506249142,53084.874899168564,52967.691819551525,34.919697737762014,1534.8510877270483,1023.3166260185881
16.05,16.020075941106327,25.104260966657549,53093.283916539192,52982.803151084023,34.930734567699247,1534.8527325464659,1023.3281953077794
16.35,16.319378300747335,25.1068066526465,53110.783482010491,52997.573613290057,34.941626938688678,1534.8756131580558,1023.3369420350676
16.650000000000002,16.618678751926026,25.111231905389872,53124.022416415239,53006.103019691793,34.947912829039332,1534.8980493379354,1023.3416353497032
16.95,16.917976347558515,25.108143722735772,53144.151979833587,53029.455924267524,34.965104699023833,1534.914175374133,1023.3568588525918
17.25,17.217269091250881,25.105751597741868,53170.965492549847,53058.7445523381,34.986710160870672,1534.9367260328097,1023.3752049010695
17.55,17.516557062193304,25.100223991619771,53186.2400341682,53079.842560249454,35.002201738110628,1534.9451609310156,1023.3898878188863
17.85,17.815837843657256,25.08594460295722,53223.669307109827,53132.340548856642,35.040887856814031,1534.9575381788839,1023.4247636543161
18.150000000000002,18.115110533003097,25.057884401663671,53214.113946016951,53152.579840398117,35.055465134768966,1534.9108047125351,1023.4456216720955
18.45,18.414372382875175,25.00349512110224,53221.219222909138,53217.499190820534,35.102868325158312,1534.8359911322402,1023.4992938360724
18.75,18.713622682561052,24.956863403320312,53190.77734375,53236.70635035781,35.116430395007569,1534.7432460309997,1023.5250166172262
19.05,19.01286789630554,24.923387339793187,53152.281667438772,53233.84940375619,35.113777376909994,1534.6646420524742,1023.5344744068156
19.35,19.312112255160731,24.913889779850997,53129.303778912756,53220.961152540491,35.103990585784423,1534.6361922713563,1023.5312544243545
19.650000000000002,19.611351058468351,24.836641988516185,53078.605433823337,53252.590178582053,35.126340613942837,1534.478583104479,1023.5728701044865
19.95,19.91056944655147,24.698734283447266,53032.59765625,53354.072715201037,35.199665380137446,1534.2283912026726,1023.6713193766724
20.25,20.209766681463176,24.592852133182944,52945.543560836464,53380.216385467982,35.217445741782747,1533.9950525164386,1023.7179963566941
20.55,20.50895124472401,24.497238945068261,52863.778804413079,53400.735001684625,35.2311519207439,1533.7816462129836,1023.758424251773
20.85,20.808126916679807,24.438572284435025,52805.794657817722,53405.460774645806,35.233664064783738,1533.6459613846776,1023.779235456529
21.150000000000002,21.107296022537447,24.363878224727216,52729.160043862488,53408.648125067237,35.234764561137169,1533.4692181969433,1023.803753229487
21.45,21.406448984612176,24.252498356359155,52703.472908124073,53503.34974562702,35.303177414556323,1533.2748242625094,1023.8901268233497
21.75,21.705576925887438,24.145588892964305,52682.703029189091,53598.607948241683,35.372026965310873,1533.0911867829377,1023.9754246694736
22.05,22.004682304729119,24.055493735174053,52660.651371555476,53674.5707380338,35.426791372266926,1532.9331599553912,1024.0449928914468
22.35,22.303770761378548,23.967993273455328,52602.703006736861,53711.311706183231,35.452431697413417,1532.7494477440434,1024.0916891556817
22.650000000000002,22.602850391983186,23.889545310088941,52502.339103512481,53694.8531332301,35.4386857363209,1532.544923483666,1024.1058240251484
22.95,22.901927616092436,23.828184949328481,52409.050316854118,53666.801634385636,35.416622227668491,1532.3734350348734,1024.1085596946302
23.25,23.201006414786882,23.775298665436452,52301.601944794216,53614.845399046833,35.376957491356087,1532.2036419913382,1024.0954305987814
23.55,23.500082170824779,23.709291383285603,52256.160926256256,53640.855206721142,35.394912815598879,1532.0635444601842,1024.1297876901438
23.85,23.799143023586296,23.624265835856814,52239.487397831515,53717.507606365478,35.450071874967215,1531.916077963557,1024.1978931169006
24.150000000000002,24.098196251765643,23.594650200591623,52164.52125258404,53673.111172995908,35.416426163141445,1531.8103310728693,1024.1823993730236
24.45,24.397248972961417,23.515664928823746,52073.106889897361,53666.281773415511,35.409678062912242,1531.609956144762,1024.2017557896511
24.75,24.696296985475968,23.472689170003754,52027.218850155754,53666.528246127971,35.4088889447254,1531.5061758477164,1024.2150423822652
25.05,24.995339567671941,23.444856504844385,52023.812214068152,53693.844886160288,35.4284951816225,1531.4625928588059,1024.2393433862226
25.35,25.294375060145622,23.408568847869535,52007.888902392617,53717.647660514842,35.445313851951418,1531.3946414235093,1024.2639986723868
25.650000000000002,25.593400509036297,23.393958791052441,52059.754004392358,53787.451269658981,35.496731574946061,1531.4189470535509,1024.3085389628659
25.95,25.892408119076656,23.403748720832183,52207.095161577075,53928.772606725805,35.601790668766576,1531.5631851608277,1024.3866095491626
26.25,26.191404329345069,23.42386858832803,52237.004702782258,53937.248536327534,35.60840794724394,1531.6260444483739,1024.3870366469121
26.55,26.49040104034507,23.439846618838441,52253.785147755269,53936.778081615121,35.608291195553754,1531.6711196511742,1024.3835684885107
26.85,26.789395056583363,23.421566320176314,52261.652690516217,53965.264511424757,35.62897224935147,1531.6527248176765,1024.4058921109686
27.150000000000002,27.088386063776191,23.396605578495059,52218.486298374308,53948.500803099188,35.615893797943151,1531.5806825366549,1024.4045774260446
27.45,27.387379650116142,23.358116425091293,52129.170372534674,53899.091017414728,35.5782783482348,1531.4477404716829,1024.388608950331
27.75,27.686377608179608,23.352243996316275,52094.602940877092,53869.891689872689,35.556367428137193,1531.4140610435072,1024.3750113502611
28.05,27.98537618676081,23.329267474184388,52073.587535796636,53873.760411961877,35.558651035502983,1531.3636410102131,1024.3847470814417
28.35,28.28437174435755,23.307045951629775,52056.527661651424,53880.884906288862,35.563365699027251,1531.317742646411,1024.3961017417857
28.65,28.583362034811568,23.284026368568419,52061.857011293716,53912.091562008347,35.585945034472282,1531.2892939265482,1024.4212298014654
28.95,28.882348208561869,23.253139139543293,52017.855530704226,53901.006709919682,35.576942087217496,1531.2064555527552,1024.4247015753433
29.25,29.181336083767796,23.234496348177323,51961.635568353435,53863.561872059385,35.54862935928459,1531.133432417234,1024.4099604779296
29.55,29.480325713789973,23.225095302432486,51950.316596205943,53862.326523578231,35.547405841955467,1531.1133398079846,1024.4130665213672
29.85,29.779315332838188,23.231001103903797,51952.838386728865,53858.345460015575,35.544478306048326,1531.1301051340395,1024.4104257238794
30.15,30.078304286544139,23.231904029846191,51965.1484375,53870.09851958535,35.553124084992866,1531.1468515037677,1024.4180158847848
30.45,30.377293377480374,23.227995645212978,51943.059784859543,53851.563899706991,35.539175930670574,1531.1267585619532,1024.4098753961216
30.75,30.676282366506641,23.201938116223321,51916.468231836741,53853.092075527173,35.539638148657843,1531.0663451252194,1024.4191042854595
31.05,30.97526916952598,23.1886270058692,51904.30846998324,53855.351039220812,35.54092107669431,1531.0390652547953,1024.4252452945423
31.35,31.274254763562368,23.1799373626709,51893.12109375,53853.454294811956,35.539219951419334,1531.0202207588156,1024.4277791161089
31.65,31.573239457061323,23.182534005033446,51901.938484123442,53859.702022626545,35.543815131525271,1531.0368393439755,1024.4318065069219
31.950000000000003,31.872224507068768,23.188854105060638,51899.210178870431,53849.807328599811,35.536507807630109,1531.0498872767844,1024.4257261076114
32.25,32.171209974050008,23.189663809721889,51904.556756180886,53854.449951266877,35.539871719023225,1531.060634130823,1024.4293391274284
32.55,32.470195255233413,23.186426167011319,51894.122370711484,53847.24132772319,35.534347523856333,1531.051423513313,1024.4273893762479
32.85,32.769180790116842,23.183345728266989,51888.298927316093,53844.640864027395,35.532248022941609,1531.0463505543862,1024.4279906314712
33.15,33.06816561134837,23.178383151110506,51886.547222080691,53848.369152758416,35.5348052989626,1531.0415952784401,1024.4326699174605
33.45,33.367149951605612,23.171330833469096,51871.85713561107,53841.004844702024,35.529080976193029,1531.0224975474409,1024.4316766829761
33.75,33.666133283719077,23.165944211519555,51875.632988875645,53850.945764776334,35.536240612610108,1531.0216908239463,1024.4399686293036
34.05,33.965115641432789,23.16209549865642,51865.500426375111,53844.729853814191,35.53143961014635,1531.0117146380826,1024.4387441339698
34.35,34.264097803965285,23.153785463589031,51855.622418628496,53843.765261028719,35.530437719073724,1530.9945782121019,1024.4416962387118
34.65,34.56307824717689,23.152393249459518,51867.156035579515,53857.298189599009,35.540352422438083,1531.0069022991186,1024.4509166323835
34.95,34.862057556391548,23.147643648315707,51855.917015825718,53850.939616688527,35.535425053719273,1530.9944996148165,1024.4498575438045
35.25,35.161037220072039,23.145446777343754,51848.7578125,53845.961854173664,35.531579802256267,1530.9897502879924,1024.448877516603
35.494283538326144,35.404489914863142,23.144968550678669,51848.680899965722,53846.416833140545,35.531824743596843,1530.9928945394127,1024.4502588999642
