% Device,CC1942004
% File name,CC1942004_20220428_130541
% Cast time (UTC),2022-04-28 13:05:41
% Cast time (local),2022-04-28 10:05:41
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-23.0707777
% Start longitude,-44.2390117
% Start altitude,-7.9840002059936523
% Start GPS horizontal error(Meter),9.6820001602172852
% Start GPS vertical error(Meter),15.75
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),280.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
7.35,7.34746606471745,25.106507103611605,51725.204683564494,51615.256853372055,33.921411977621723,1533.6258177808584,1022.5276162336626
7.6499999999999995,7.647200074075494,25.078998352026844,51735.360334384968,51653.74911326584,33.949431313396438,1533.594670470032,1022.558414267
7.9499999999999993,7.9469270337282216,25.068213157350872,51748.082246513681,51677.580428008718,33.966814250273529,1533.5923947330941,1022.5761068974035
8.25,8.2466473162120515,25.050442847853311,51768.842878577809,51716.668158110209,33.995385046093922,1533.5852957518673,1022.6043657116325
8.5499999999999989,8.54635830976442,25.013228057836969,51772.209148404509,51758.515855578647,34.025769023161054,1533.5331678364496,1022.6398830283628
8.85,8.846053041801877,24.937921649907121,51788.249379562694,51852.62789131215,34.094304612591678,1533.4298852451582,1022.7157331080582
9.1499999999999986,9.14572399476285,24.84165806854363,51790.9849239957,51955.519670685208,34.169054448238469,1533.2821437612302,1022.80257387615
9.45,9.4453665096905759,24.71786815378594,51787.631882584916,52081.508927933959,34.26049044299009,1533.0848800197898,1022.9102579254391
9.75,9.74498845483464,24.673544461696785,51775.312310594112,52115.580709685411,34.28499521005115,1533.0083769269854,1022.9434017943363
10.049999999999999,10.044602944337457,24.653240145365132,51773.761363658821,52135.330153768053,34.299228787624685,1532.9792670696104,1022.9615566644325
10.35,10.344211465565579,24.645272627328666,51800.014273390989,52170.137791605339,34.324763292448772,1532.9924346702483,1022.984546686364
10.649999999999999,10.643813559669725,24.634073371313626,51818.195010131189,52200.224050198442,34.346764312500959,1532.9939010269573,1023.0058365542012
10.95,10.943406514734592,24.587338704522281,51816.854467302372,52248.069588958162,34.381409730544092,1532.9222485441633,1023.0473498466087
11.25,11.242987297432622,24.538050735983482,51812.35926410924,52295.516773809737,34.415716921820689,1532.8438584648111,1023.0893603751475
11.549999999999999,11.542553585926934,24.483165278976294,51826.2829259001,52367.59070859127,34.468153338413572,1532.7712130048415,1023.1467407560762
11.85,11.842107256142493,24.446377593573839,51818.472381830667,52398.653757565764,34.490504455072177,1532.7102531860221,1023.1759439945183
12.149999999999999,12.141651488468504,24.404336415254715,51813.865289238471,52438.580344173759,34.519330401881362,1532.6433205367218,1023.2116054590913
12.45,12.441186156644449,24.361682362352497,51798.401132056024,52468.229052462339,34.540534636250527,1532.5665303399348,1023.2416750322466
12.75,12.74071392896836,24.333079765119244,51782.498698365132,52482.531949057171,34.55058911596165,1532.5121240526294,1023.259109465449
13.049999999999999,13.040238666158603,24.325345296970674,51774.824200445568,52482.982013331522,34.550708319911621,1532.4982601185604,1023.2628024123283
13.35,13.339761643069187,24.319094222503139,51778.323175065379,52493.181384746669,34.55806452571008,1532.4958750775832,1023.2715267761306
13.649999999999999,13.639280996469156,24.311271710869935,51792.942055844469,52516.331721807415,34.574980983432695,1532.4999696654288,1023.2879509755736
13.95,13.938796604320617,24.292714055890386,51778.769679547222,52521.727268697388,34.578591988995576,1532.463231829626,1023.2975096515692
14.249999999999998,14.238309732184915,24.27096031071888,51756.497322238123,52522.314357021489,34.578592916362886,1532.4146883479186,1023.305286821383
14.549999999999999,14.537817397381607,24.228987179046637,51741.813198051219,52552.181309220716,34.599942622576904,1532.339377566514,1023.3352277319956
14.85,14.837320312799752,24.217398683828989,51726.774506897294,52549.277176541225,34.597513869483329,1532.3131912594242,1023.3381338440454
15.149999999999999,15.136818451678014,24.185288379807261,51727.710126238708,52584.534756408204,34.623000728424465,1532.2665779206857,1023.3682595538293
15.45,15.436309996190037,24.150736228518738,51698.854477945395,52592.146572921694,34.627981745589153,1532.19164671542,1023.3835890865834
15.749999999999998,15.735795425400072,24.111365930221627,51682.752277107487,52617.913692870337,34.646315520898369,1532.1191888005428,1023.4104432549956
16.05,16.035276016918164,24.080034218448713,51643.602017746016,52611.619816611375,34.641044542183948,1532.0409458983686,1023.4170419491284
16.35,16.334750797031212,24.04674807647821,51648.582963291672,52652.403053059141,34.670580695716261,1531.9955387773803,1023.4505532416411
16.650000000000002,16.63421685330032,24.014976202554259,51643.614120987695,52681.4640361862,34.691461447277312,1531.9444358809105,1023.4770598802483
16.95,16.93367737870695,23.985252296551369,51615.886880530612,52685.129156887539,34.693572981915793,1531.8779898072644,1023.4887486630674
17.25,17.23313233370023,23.952575188532997,51609.970101822444,52714.254462666075,34.714476292066017,1531.8245403713836,1023.5155276369363
17.55,17.532579482632023,23.92337121447153,51609.745572109154,52745.491869173355,34.736999070139241,1531.7814221838733,1023.542500666572
17.85,17.832017365118226,23.866956753918934,51584.487658911792,52780.54035437241,34.761860510982579,1531.6730514444805,1023.5792667106572
18.150000000000002,18.131446556817146,23.828551131330336,51563.134770491961,52800.189208775242,34.77562741267846,1531.5973336664715,1023.6023072220062
18.45,18.430868782041092,23.793838040170627,51550.860073834447,52825.174391276661,34.793404752778187,1531.5350935153413,1023.6272875075224
18.75,18.730285970188795,23.775419897516826,51537.419853994237,52831.344109677288,34.797541337175439,1531.4986435632086,1023.6371375735721
19.05,19.029699850569816,23.770221702400683,51550.152034308761,52850.028393218519,34.811183969619734,1531.505520019148,1023.6502948124046
19.35,19.329110029432922,23.757002847147746,51549.420724341981,52863.606983747966,34.820899586440696,1531.4880951921391,1023.6628377481807
19.650000000000002,19.628520541679819,23.736684870332006,51490.827741933244,52825.533660043628,34.79223796182351,1531.411196250225,1023.6484053233218
19.95,19.927929675609359,23.700943126209765,51475.689743802766,52848.760659934422,34.808677133122075,1531.3447188319119,1023.6726527843723
20.25,20.227332741007782,23.664539814811185,51448.051930579946,52859.897706174947,34.816145675137811,1531.2667457375605,1023.6902921135776
20.55,20.526728663093454,23.629602712311602,51446.893073685977,52896.682477585935,34.842625690585912,1531.213044364478,1023.721891614617
20.85,20.826118680387847,23.60497399169002,51422.717589160195,52898.616505742728,34.843490984159665,1531.1572549764055,1023.7310625147834
21.150000000000002,21.125504939108019,23.581252688207083,51413.379947933514,52914.835562087021,34.854948063422377,1531.115229247813,1023.7479862067841
21.45,21.424887581830077,23.569811626698652,51407.835939405981,52921.592875961738,34.859633178917633,1531.0966335941284,1023.7561824637365
21.75,21.724269091328548,23.565178476018364,51398.485660120466,52917.015105278777,34.856055762682658,1531.0861315205721,1023.756126590294
22.05,22.023651875230243,23.555772225732824,51367.566636407457,52895.4275483487,34.839791479617368,1531.0498276006447,1023.7478568186569
22.35,22.323032748760976,23.535330945542594,51371.594994563115,52921.855062864262,34.858864247218456,1531.0242583997313,1023.769582251368
22.650000000000002,22.622408849516169,23.517513906982913,51361.624106677526,52931.013948022257,34.865199914403831,1530.991393889421,1023.7808892843576
22.95,22.921783129340316,23.507547634081241,51346.834113764155,52926.644015382088,34.861670560802011,1530.9675125321999,1023.7824265274553
23.25,23.221155558235466,23.501364871715502,51355.116340225395,52941.929032366381,34.872768605321028,1530.9690727217574,1023.793939016065
23.55,23.520526128841812,23.496658784110195,51348.506676420984,52940.2519305569,34.87133574827817,1530.9606982933515,1023.7955266326344
23.85,23.819896613088265,23.490332290977534,51335.611806716304,52933.862670464914,34.866381753413229,1530.9444095203478,1023.7949198422091
24.150000000000002,24.119265591041696,23.479451690413093,51336.296941720488,52946.449631434611,34.875388429635912,1530.9318616551609,1023.8062194697509
24.45,24.418632258076627,23.469103314970692,51326.732771926385,52947.887686703973,34.876149765442577,1530.9116646524417,1023.8111161869781
24.75,24.717996851563161,23.463047353951627,51332.026829354538,52959.96602777495,34.8848745640686,1530.9109455816213,1023.8207925471087
25.05,25.017359409722708,23.456456145976958,51327.787355902045,52962.795299428304,34.8867398721402,1530.9014033894193,1023.8254279613001
25.35,25.316721184829298,23.453934502983124,51323.716201027521,52961.350535803977,34.885521263290343,1530.89874929988,1023.8265388374721
25.650000000000002,25.61608221884325,23.451205793756003,51324.919164611041,52965.574668138994,34.888496134311254,1530.9001419443584,1023.8308872862924
25.95,25.915442682151703,23.451003235130234,51322.400271526392,52963.196677746193,34.886632687944008,1530.9026262871241,1023.8308326962845
26.25,26.214802670891785,23.449070573587164,51323.691078996439,52966.641538606127,34.889046356161352,1530.9054123255182,1023.8345235818539
26.55,26.514161442792989,23.446148493457883,51325.760816916518,52971.972399258419,34.892836776725311,1530.907205539595,1023.8395462952858
26.85,26.813519130708737,23.437134278629451,51314.596510418385,52970.306021034026,34.891323896625707,1530.8878690318722,1023.8423284815934
27.150000000000002,27.112875743803016,23.429165748008209,51308.80138703878,52973.038658165409,34.893088897839647,1530.8747340977193,1023.8472885837642
27.45,27.412231646301841,23.42667866538568,51303.369258524857,52970.150619884829,34.89080184278771,1530.8709974653946,1023.8475793603972
27.75,27.711586788157071,23.419973889069823,51300.10804970067,52974.117837433405,34.893505929023149,1530.8620662048202,1023.8528818629695
28.05,28.010940557775722,23.412969217623633,51294.956624779021,52976.462148190512,34.895001999270363,1530.8510591913098,1023.8573562280695
28.35,28.31029382761826,23.410850383576403,51288.4414983659,52972.051814819737,34.891594969345512,1530.8470273614198,1023.856690732192
28.65,28.609646239658865,23.40767179607667,51293.395015132046,52980.646571076424,34.897796106159262,1530.8507938675348,1023.8636142296562
28.95,28.908997412562972,23.402708655483075,51287.012281048592,52979.485761938638,34.896737561238204,1530.8421463411869,1023.8655572786115
29.25,29.208348416123847,23.40109884447461,51281.747892888437,52975.809555140586,34.893884283418693,1530.8400001990819,1023.8651628058634
29.55,29.507698159554284,23.394442488398333,51285.638678843796,52987.115918463751,34.902022497895558,1530.8371022554948,1023.8745675875016
29.85,29.807046717139549,23.3959040946402,51284.215994300219,52984.045813062818,34.899680155146505,1530.843261118278,1023.8736649398818
30.15,30.106394771594793,23.392808798148529,51285.51887266535,52988.780922577382,34.903024781796582,1530.8441215658063,1023.8783995481477
30.45,30.405742655029776,23.389842096833931,51273.375665532745,52979.48230842386,34.895980749445371,1530.8339822019373,1023.875225011089
30.75,30.705089951860479,23.38728020460276,51280.401702854106,52989.547548465162,34.90328268666925,1530.8405009510152,1023.8828025681489
31.05,31.004435886804469,23.385515460575057,51279.253385758231,52990.29358025649,34.903700470204207,1530.8415271682909,1023.8849315783059
31.35,31.303781769497554,23.386394106704511,51276.110002529065,52986.083122304983,34.900502010712259,1530.8452823835821,1023.8835501781214
31.65,31.603127342000878,23.386178589787441,51280.384726026939,52990.736425763491,34.903844406847078,1530.8534061160942,1023.8874437211947
31.950000000000003,31.902472188480232,23.385087485785579,51279.122759112688,52990.627302448622,34.903642681466209,1530.8554569274209,1023.8889069927983
32.25,32.201817258076105,23.385493600824226,51273.152741468737,52984.013312406634,34.898654999189553,1530.8560693254281,1023.8863075745501
32.55,32.501161547743607,23.381766755504636,51279.678011053031,52994.838189966147,34.906495534952668,1530.8602343043272,1023.8946326198293
32.85,32.800504236254739,23.377395995717233,51276.0615300802,52995.8883427909,34.907085266162355,1530.8548692314037,1023.8976511872148
33.15,33.099846419391007,23.376514775636483,51274.028005913133,52994.751940807342,34.90612710167823,1530.8566244703645,1023.8984800694996
33.45,33.3991882761569,23.372620871657311,51269.032533392172,52993.854384507766,34.905284272212036,1530.850899852212,1023.9002740746947
33.75,33.698529045429041,23.36946114672962,51272.478752680472,53000.878588604181,34.91032192493968,1530.8534384741593,1023.906309889967
34.05,33.997869089748093,23.367363745929843,51265.965793658339,52996.444113591388,34.9068968034726,1530.8494328976108,1023.9056237235615
34.35,34.297207864026554,23.354668414704207,51261.199207961821,53005.429349996091,34.913190786742078,1530.8292580897489,1023.9153886750383
34.65,34.596544566262736,23.349505145375019,51259.438177049662,53009.268681163529,34.915828670632322,1530.8241157490152,1023.92018922223
34.95,34.895880092227728,23.34508826734568,51256.817284310033,53011.401076426475,34.917217866379524,1530.8194958920822,1023.9238261012887
35.25,35.195215156355,23.350022881846051,51262.134360979857,53011.489246085977,34.917285885832122,1530.8370603827623,1023.9237389931841
35.55,35.494550157645527,23.348891701719346,51259.852984039862,53010.370227594074,34.916335225074661,1530.8381902063329,1023.9246461679566
35.85,35.7938852331215,23.348002873085349,51254.614513628425,53005.927306007863,34.912928431516875,1530.8372541381066,1023.9236216383447
36.15,36.093219646941392,23.346332756184005,51260.18193352424,53013.516239210017,34.918414339960236,1530.8440402616427,1023.9295630117825
36.45,36.392552788129109,23.346300920808019,51263.462899477847,53016.944340217655,34.920853181430246,1530.8516429414667,1023.9327184426628
36.75,36.69188558197483,23.343163155448075,51255.867693288543,53012.529950175813,34.91742108759653,1530.8449968960019,1023.9323295175536
37.05,36.99121898564772,23.344500205229281,51249.964769543563,53004.958735719862,34.911743922295493,1530.8472087916671,1023.9289365052007
37.35,37.290552043624267,23.343690404676536,51257.2091764308,53013.339225207783,34.917833526769108,1530.8568265149702,1023.9350847780096
37.65,37.589883630330178,23.34190699781993,51259.786620120067,53017.960816514467,34.921119909559636,1530.86092766566,1023.9393923948707
37.95,37.889214262123772,23.339171079923226,51257.9860813858,53019.099144911539,34.9218074606197,1530.8597879709346,1023.942008053084
38.25,38.18854486213408,23.337946189087909,51250.53804684116,53012.738528815229,34.9169737394934,1530.8564457115292,1023.9400000186917
38.55,38.487875385033149,23.338428230677685,51254.211677722749,53016.009781214379,34.91930698343829,1530.8652318643228,1023.9429257961788
38.85,38.7872052303908,23.333889735361353,51248.755903104568,53015.344082281343,34.918621440956422,1530.8580384602008,1023.9450256756992
39.15,39.086533903902961,23.3333876371209,51256.745447170673,53024.159854051468,34.925039671293007,1530.868792025331,1023.9513333669602
39.45,39.385862114538206,23.33756310071508,51256.308026379687,53019.127091267692,34.92130076322259,1530.8802910491413,1023.9485827051258
39.75,39.685190425276268,23.334503300805856,51253.735297674764,53019.822070686547,34.921653233632846,1530.8779664263993,1023.9510386680921
40.05,39.984518438551291,23.332072805700662,51247.844427423974,53016.3941379516,34.918965989318025,1530.8739169878174,1023.9510080383788
40.35,40.2838455128428,23.325684928295907,51247.725623888662,53023.279131923722,34.923832552613327,1530.8681008431838,1023.9578531613397
40.65,40.583171189608315,23.325195076075687,51250.218339315972,53026.395712045836,34.926031128818991,1530.8742837817915,1023.9609598031559
40.95,40.882496204355469,23.321991226209278,51246.317110781878,53025.874772919626,34.925480040191715,1530.8706068775655,1023.9627727721486
41.25,41.181820602812536,23.321016355095573,51247.526365568745,53028.195836121486,34.9270794947038,1530.8749100974351,1023.9655665722354
41.55,41.481144260699573,23.323244696126331,51253.427157792175,53031.856076813412,34.929737072021474,1530.8884655609029,1023.9682298729623
41.85,41.780467879510688,23.318814958466962,51241.066850012212,53023.927526013533,34.923675675720482,1530.875679333275,1023.9662241049052
42.15,42.079790659298077,23.314388041908394,51246.180264994626,53034.077778800762,34.931000144719306,1530.8774970511252,1023.9743606519496
42.45,42.37911168876434,23.311282783592244,51246.591920843493,53037.912644961019,34.933676016821423,1530.8775863215724,1023.9785900018435
42.75,42.678431701112984,23.310031661280796,51247.938491122812,53040.679884501784,34.935599994453909,1530.8815441676763,1023.981710039429
43.05,42.97775065398244,23.311427434615204,51255.7567849715,53047.23903505144,34.940386895738314,1530.8953182923651,1023.9862292934232
43.35,43.27706951937963,23.314146354006652,51251.743455295342,53040.100387746039,34.935058890451195,1530.90140656319,1023.9826987175026
43.65,43.576388599658863,23.312377105089972,51251.141850937085,53041.420151460006,34.93590032045222,1530.9028737000613,1023.9851492129461
43.95,43.875706850148788,23.310470086184154,51252.338015053319,53044.751917773705,34.93822861627936,1530.905613825729,1023.9887664722858
44.25,44.175024326976853,23.309111986482534,51251.7060364388,53045.589050342758,34.938721215136148,1530.907739888112,1023.9908329560379
44.55,44.474341649924263,23.306531657905932,51244.566464420415,53041.032657157906,34.935194725906712,1530.9023910243602,1023.9902095411445
44.85,44.773658818777051,23.306682756563511,51246.253196132755,53042.612607434567,34.936268818012323,1530.9089681236251,1023.9922774936844
45.15,45.072975289280215,23.305973601120165,51248.397773556935,53045.611083976306,34.938375260227275,1530.9144953307348,1023.9953780252722
45.45,45.37229104560744,23.305324778884046,51249.043382306234,53046.991834644483,34.939285145507995,1530.9188700555603,1023.997554285482
45.75,45.671606740553436,23.306194294514309,51245.91951742689,53042.803584349451,34.936103319316331,1530.9226224593081,1023.9961881959597
46.05,45.970922170026988,23.306609351592027,51250.602565947127,53047.195046259309,34.939264653085147,1530.9321436565604,1023.9997609243164
46.35,46.270237120833087,23.303580433267456,51244.007800836378,53043.695044129483,34.936510927709477,1530.9265022594461,1023.9998535843916
46.65,46.569551247090864,23.296547300938553,51241.335604184816,53048.653027821136,34.939935746636984,1530.9174689147942,1024.0057930034136
46.95,46.868864824255326,23.291968286393907,51229.119191290491,53041.034574815742,34.9341000222646,1530.9045410302897,1024.0040008786655
47.25,47.168177975978651,23.2913875934651,51234.890862612141,53047.6482617631,34.9388857255408,1530.9133151060416,1024.0090942545257
47.55,47.467489386132435,23.290519670148932,51243.87102918118,53057.89974844471,34.946359012798396,1530.9242939952578,1024.0163077601112
47.85,47.76679971069094,23.290828663658079,51243.281248085412,53056.949596983453,34.945563035211762,1530.9292308984932,1024.0169126691951
48.15,48.0661110702683,23.293889546800866,51233.311192611756,53043.264555200447,34.935395758996492,1530.9309090122831,1024.0096157823939
48.45,48.365422305133,23.291187275466005,51241.761709058461,53054.9822856514,34.943916043035678,1530.9383883442022,1024.0181562132889
48.75,48.664732356044262,23.289193285181884,51236.512607366691,53051.737999409925,34.941373090394116,1530.9355920024782,1024.0181072262412
49.05,48.964042045769546,23.284896840569854,51232.825565451771,53052.640595480174,34.941852100506694,1530.9302646390161,1024.0210178578263
49.35,49.263350404127046,23.268454236140844,51216.838240596262,53054.152086610455,34.942525566798523,1530.8943987018815,1024.0276075221086
49.657249303285212,49.56988956794968,23.258559172227251,51209.365260482453,53057.287804350141,34.944536513526252,1530.8766789547381,1024.0333371919985
