% Device,CC1942004
% File name,CC1942004_20220427_162001
% Cast time (UTC),2022-04-27 16:20:01
% Cast time (local),2022-04-27 13:20:01
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-23.215604
% Start longitude,-44.540538
% Start altitude,-7.745999813079834
% Start GPS horizontal error(Meter),77.986000061035156
% Start GPS vertical error(Meter),261.25601196289062
% Start GPS number of satellites,3
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),182
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
5.85,5.8460839730452516,25.44917971090219,53057.643880991862,52585.239428111032,34.643060921919592,1535.1972329833543,1022.9614511994978
6.1499999999999995,6.1456814249839091,25.446519550357863,53183.606198857553,52712.859750182979,34.737530161901631,1535.2973838760765,1023.0348873683769
6.4499999999999993,6.44526004669255,25.453910927944829,53293.315327356293,52813.859567265776,34.812402424055968,1535.4004215190066,1023.0904423971734
6.7499999999999991,6.744831015075941,25.456081760648789,53289.3639247876,52807.671607933415,34.8077421618079,1535.405621952116,1023.0875493543848
7.0499999999999989,7.04440100308215,25.424344987364282,53254.515348409026,52806.353123430708,34.806336749903927,1535.3335968216491,1023.0975287039468
7.35,7.3439682905107846,25.392347710087378,53217.252600420987,52802.910579385571,34.803349119199076,1535.2591804918786,1023.1063854581786
7.6499999999999995,7.6435342202998013,25.36079056546366,53166.2351074473,52785.3460107391,34.789890613894023,1535.1744902768403,1023.1071920217258
7.9499999999999993,7.9430973644798941,25.324523786589246,53139.76960712298,52797.0913668973,34.7981090823806,1535.1017745766242,1023.1258030807626
8.25,8.24265494170013,25.271046666990081,53088.089154105459,52801.853824305945,34.800951070024361,1534.9820284910347,1023.1456090207084
8.5499999999999989,8.5422107560777611,25.216062775190309,52985.314864715416,52757.336932131286,34.767228716900547,1534.8191451806306,1023.1382348523719
8.85,8.8417669484312018,25.180472980230665,52935.944890709994,52745.561915652819,34.757995405679971,1534.7289160420842,1023.1434169671256
9.1499999999999986,9.1413190767750816,25.128929903044789,52893.189359052696,52757.149874687442,34.765886453034547,1534.6187050335782,1023.1663868298348
9.45,9.4408626057444671,25.081553632295872,52880.660079286608,52794.548335642772,34.792948380979944,1534.5389822954046,1023.2025532812623
9.75,9.7403989701403777,25.063637459482763,52873.64762231546,52806.43827079772,34.801450894459528,1534.510065825305,1023.2157230705234
10.049999999999999,10.039927279621203,25.047546163022794,52921.487100359482,52871.210636356911,34.849182176449169,1534.5277728200604,1023.2579763101385
10.35,10.339444976566583,25.018394455510307,52927.855615229928,52908.391194271033,34.876297371176832,1534.4918080408172,1023.2886234616944
10.649999999999999,10.638962342284879,24.998304663742022,52843.894926568129,52845.686750744659,34.82945879714309,1534.3979644578005,1023.2606294259531
10.95,10.938486107544442,24.96772407363915,52765.97374890255,52800.057164040052,34.7951548000415,1534.2922714441136,1023.2452871519362
11.25,11.238011297782997,24.961095441330723,52764.013593118805,52805.1007759423,34.798714870470604,1534.2851445518004,1023.2512831228792
11.549999999999999,11.537528188382458,24.963520292972653,52856.817336856257,52895.4095177022,34.865602399350422,1534.3681143721219,1023.3023870099621
11.85,11.837033104929214,24.961754621206858,52907.309316675142,52947.809497284958,34.904341788080856,1534.4106386423748,1023.3334925190779
12.149999999999999,12.136530690681953,24.912095769323052,52861.083976364614,52954.181908801023,34.908335528509646,1534.3000674160537,1023.3528722021376
12.45,12.436015177150672,24.818019583887718,52835.658896148809,53028.662457346123,34.962239864374361,1534.1356238634221,1023.423405765713
12.75,12.735486358889826,24.710811907494566,52701.173101907691,53007.757346608822,34.945177115297618,1533.8621249776427,1023.4441930640345
13.049999999999999,13.034969202077813,24.650804572605537,52427.125560678483,52795.846927327293,34.787154436703318,1533.5505330282201,1023.3440981948519
13.35,13.334457681786445,24.511539554477345,52316.118426378947,52832.247691283905,34.81203498806309,1533.2426135977266,1023.4060584534904
13.649999999999999,13.633928232321035,24.432591946141653,52297.9146081365,52898.212039049773,34.859648292762621,1533.1059099422535,1023.4670263619734
13.95,13.933388663378706,24.402221525838957,52263.35881613633,52895.757722960807,34.857272824887957,1533.0339286507851,1023.4756154899952
14.249999999999998,14.232849574901829,24.379551739971703,52205.50530847675,52861.461342729744,34.831415405545371,1532.9553683135364,1023.4641322456217
14.549999999999999,14.53231019173017,24.347105732977774,52177.093044855872,52867.429882505618,34.835242392245334,1532.8848818323863,1023.4780199307426
14.85,14.831768668348172,24.327058967475438,52145.612519118869,52857.0054759416,34.827111010797566,1532.83185596407,1023.4791515839169
15.149999999999999,15.13122181513679,24.261912241436594,52104.527218673116,52885.205677060032,34.846885520729273,1532.6980423421755,1023.5148435165171
15.45,15.430660302705695,24.194525509440552,52111.225103405923,52964.455458977493,34.90443276236789,1532.5993592446587,1023.5797552767795
15.749999999999998,15.730083584287515,24.149329873126177,52107.743632877537,53009.61759538552,34.937067229153641,1532.5282241333946,1023.6191926595774
16.05,16.029502958581539,24.131924766891558,52056.859578006828,52976.613296744166,34.912221597142647,1532.4633275873075,1023.6068597602877
16.35,16.328922907102616,24.091379536788629,52006.973329304747,52969.557812417144,34.906220431309464,1532.3616150321107,1023.6156565434472
16.650000000000002,16.628339567876726,24.032148873594604,51937.299226035553,52962.495443479806,34.899889293187684,1532.213138076942,1023.6297295066561
16.95,16.927749552191525,23.997960607450693,51937.880247896734,53000.042863007438,34.927029234063738,1532.1628661672644,1023.661698101849
17.25,17.227151031336174,23.974254519444983,51945.311862508912,53033.284908792521,34.951156487077,1532.135272059855,1023.6882775028613
17.55,17.526543599327397,23.9386976463569,51948.550389948956,53075.125502257943,34.981447555070091,1532.0849099542018,1023.7230261684056
17.85,17.825928641351378,23.902158291965712,51919.478047622368,53085.057859452776,34.98806590156385,1532.0063242147605,1023.7401353228516
18.150000000000002,18.125311137272121,23.87979704661706,51883.833502105961,53072.881473529771,34.978545205505704,1531.9453969633303,1023.740828893463
18.45,18.424695611347232,23.846472685170685,51805.912748588817,53029.32832273536,34.945574417465515,1531.8316559159105,1023.7269969820906
18.75,18.724079564423249,23.783302512715196,51736.848684814642,53027.210151803083,34.942760671913774,1531.6761573667229,1023.7447821810101
19.05,19.023456786953652,23.718474181668135,51684.148770910862,53043.685828689864,34.953672715831758,1531.5311561817819,1023.7734184010386
19.35,19.322824986483838,23.661821043152905,51652.499210738286,53072.920519079293,34.9741712801754,1531.4167671546279,1023.8068851550096
19.650000000000002,19.622184913969338,23.611732000328736,51613.723494489481,53087.723241521664,34.984085769001886,1531.307106666949,1023.8303880976954
19.95,19.921542127695616,23.587925742577369,51566.970860628207,53065.622860537464,34.967154577048412,1531.2340058592506,1023.8258375436259
20.25,20.220898848113272,23.569079647180072,51550.167647003189,53068.91547202316,34.969130719751966,1531.1938933380227,1023.8341526257378
20.55,20.520248136348783,23.539143685510737,51576.1078972652,53128.366078552208,35.012496675801458,1531.170972851832,1023.8770676346634
20.85,20.819588415492465,23.526399268665504,51587.357745015863,53153.910574946451,35.031076323947573,1531.1642167514494,1023.8961712255938
21.150000000000002,21.118924489629542,23.518725042148461,51590.778732409519,53165.84338066628,35.039669011694926,1531.1593174354534,1023.9062244647143
21.45,21.418260062015282,23.519252711846949,51578.710729544786,53152.8288737955,35.029936304932214,1531.1550686489061,1023.8999939636969
21.75,21.717596336890079,23.522917695206829,51585.388671654764,53155.695413541107,35.03203396944302,1531.171587977283,1023.9018087858633
22.05,22.016926903032797,23.530719664166305,51660.363795045247,53224.3949322575,35.083003708363435,1531.2517233277245,1023.9394399907354
22.35,22.31624278383725,23.528781558626715,51764.523376413883,53333.837893578813,35.164001392863653,1531.3400961824766,1024.002673913458
22.650000000000002,22.615546777632691,23.538153061537464,51808.85406469967,53369.206280897786,35.19031469449726,1531.3973098719605,1024.0211638167068
22.95,22.914848993465913,23.546610832214355,51809.578125,53360.654056843472,35.184040919154,1531.4167325201938,1024.0152300433795
23.25,23.2141517033782,23.553670871506529,51823.479704587779,53367.210732361047,35.188943506428743,1531.4448144052683,1024.0181731933726
23.55,23.513454291940427,23.559414903679183,51827.281772947608,53364.812854263648,35.1871795085685,1531.4623312929159,1024.0164506386807
23.85,23.812756169167834,23.547368609631633,51818.586114439946,53369.098674649191,35.190020779558566,1531.4402224463647,1024.0234309263485
24.150000000000002,24.112056598131105,23.541779518127441,51813.560546875,53370.0670445402,35.190529123481689,1531.4317729497734,1024.0267510188266
24.45,24.411356299399646,23.541426732488041,51814.444129410673,53371.36505583184,35.191385561248062,1531.4368453460372,1024.0288006568519
24.75,24.710656470769838,23.543917848149007,51807.761550387877,53361.743187322194,35.184200584305771,1531.4402987681565,1024.0239244301288
25.05,25.009957510155484,23.542931076001363,51802.95894841721,53357.881158135853,35.181218079333689,1531.4395990247524,1024.023251207313
25.35,25.309257676039017,23.539415469053083,51807.572349340415,53366.497977680621,35.187439047076488,1531.4425741256935,1024.0302919054941
25.650000000000002,25.608557294955236,23.540141085761892,51801.5591256152,53359.506139558755,35.182169563976238,1531.4436820566157,1024.0273842388901
25.95,25.907857399746327,23.53668366174152,51794.050787494627,53355.572404219172,35.179084921887863,1531.436667948462,1024.0273573615452
26.25,26.207157116525448,23.533168380064946,51791.808068155908,53357.126473355747,35.180068402342393,1531.4339381626978,1024.0304295868139
26.55,26.506456172208754,23.537185319161537,51799.0939047994,53360.216053103235,35.1823400262494,1531.4515228504192,1024.0322713930054
26.85,26.805754343998537,23.539139833905143,51807.94936351668,53367.189386541453,35.187450672623918,1531.4670207448487,1024.036868242114
27.150000000000002,27.105053004765608,23.528899991016488,51776.944837016046,53346.505738437125,35.171810980286324,1531.4293018561139,1024.0293156047696
27.368721925295318,27.32326401927326,23.523024710135431,51773.189931582456,53349.095857958884,35.173542353295055,1531.4200955961537,1024.0332938859056
