% Device,CC1942004
% File name,CC1942004_20220426_221651
% Cast time (UTC),2022-04-26 22:16:51
% Cast time (local),2022-04-26 19:16:51
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-23.0373938
% Start longitude,-44.0686696
% Start altitude,-14.465000152587891
% Start GPS horizontal error(Meter),9.0089998245239258
% Start GPS vertical error(Meter),16.920999526977539
% Start GPS number of satellites,6
% End latitude,-23.0367885
% End longitude,-44.0686851
% End altitude,73.7030029296875
% End GPS horizontal error(Meter),393.302001953125
% End GPS vertical error(Meter),560.3079833984375
% End GPS number of satellites,4
% Cast duration (Seconds),141.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
3.15,3.1525762723583517,25.715773686725264,50433.624110427721,49721.832522914468,32.534580186855564,1533.5262530494777,1021.2774373403564
3.4499999999999997,3.4526745812964994,25.677715549250451,50467.510435870186,49792.605969801487,32.58614375461174,1533.4959059209821,1021.3292563762238
3.75,3.7527461811815819,25.520516678507111,50460.809405278473,49940.90789529273,32.693651567512539,1533.2410061202513,1021.4596434942677
4.05,4.0527848969467248,25.386482314120727,50422.869081299177,50036.107667679207,32.762296779434607,1532.9985759468068,1021.5535300714986
4.35,4.3527959205639961,25.266563108699394,50408.602604265754,50141.286261464913,32.8383471571132,1532.7969867497618,1021.6486104206458
4.6499999999999995,4.6527702015303243,25.123217191216781,50467.364718110875,50343.30151392836,32.985290420154733,1532.6141438146888,1021.8041901160814
4.9499999999999993,4.9527079561514205,25.040246860281368,50506.497091438687,50465.875230850826,33.074449065341618,1532.5143537367508,1021.8978430726868
5.2499999999999991,5.2526204363901856,24.982020127416465,50556.92299971493,50575.109680273919,33.154067210228568,1532.4639573049235,1021.9768060179099
5.55,5.5525137238905353,24.9490459517899,50597.922039150792,50649.538019191772,33.208367230261572,1532.44744681773,1022.0290357026514
5.85,5.8523938911468489,24.95665392612111,50675.013597438709,50718.982973098995,33.2594675792265,1532.5259485754441,1022.0666233468713
6.1499999999999995,6.1522620527736187,24.965692282719555,50766.9953600037,50801.853272391534,33.320480268086961,1532.6185804064339,1022.1112635679831
6.4499999999999993,6.4521191724605256,24.9701813643141,50827.483922297244,50857.814134926652,33.361643102016,1532.6788082960138,1022.1422871205474
6.7499999999999991,6.7519640238126026,24.96167581661388,50907.397530077687,50946.447149746447,33.42673037663171,1532.733288979151,1022.1952958273954
7.0499999999999989,7.05179589474359,24.95561908519797,50960.287103827613,51005.560572591654,33.470115277354871,1532.7703484169986,1022.2311800138832
7.35,7.3516162181226514,24.947296924611507,51022.861204160123,51076.699186716782,33.522343160652568,1532.811439205944,1022.2744265355501
7.6499999999999995,7.6514254924255036,24.930247626526732,51052.5834314639,51123.903703955293,33.556840491962241,1532.8122773677169,1022.306916730077
7.9499999999999993,7.9512251479520586,24.911656753430464,51081.689953062632,51172.104149349594,33.592056951955186,1532.8101390432714,1022.3404145218366
8.25,8.2510141445348175,24.893544960083769,51122.415357933518,51231.492369236221,33.635530182443553,1532.8180444829081,1022.3800036084044
8.5499999999999989,8.5507941095509814,24.884719752082219,51146.688705998029,51264.885279688409,33.659952790800332,1532.827965530965,1022.4024055616758
8.85,8.85056642642572,24.848438043734657,51142.303959293888,51297.799857263388,33.683693056126913,1532.7704515888768,1022.4325623207941
9.1499999999999986,9.15032650368082,24.793116029001482,51150.558282448437,51363.082250823914,33.731063787478021,1532.6920049879482,1022.4862896221242
9.45,9.4500655802739981,24.720364912369135,51196.344267728768,51484.280493476872,33.819454215200757,1532.6151450736236,1022.5762279741628
9.75,9.749775507029165,24.636681259624812,51259.451004407987,51634.64770770559,33.92923032078177,1532.5343991470343,1022.685584349001
10.049999999999999,10.049451043679616,24.564811645608692,51369.489998006313,51820.523767245577,34.06539968145109,1532.5107392487487,1022.8113293704838
10.35,10.349086930709278,24.496956509607042,51519.856144671045,52043.458606057291,34.229057176157305,1532.526431742474,1022.9566492292709
10.649999999999999,10.648686809482054,24.443217218854553,51612.954683071963,52194.170996815723,34.339598025865605,1532.5191957948762,1023.0575903406656
10.95,10.948268400606485,24.442050602658053,51652.025632343008,52234.914412678248,34.369612602970243,1532.5538202868841,1023.0819312959053
11.25,11.247844866735331,24.439114364118648,51664.843347074457,52250.979827999479,34.381354924133696,1532.5643465218154,1023.0929843048375
11.549999999999999,11.547418071747002,24.439298366054281,51683.495041913338,52269.648589309225,34.395068606033455,1532.5846594175232,1023.1045956351135
11.85,11.846988510849538,24.440922519105989,51697.417865348943,52282.011774123908,34.404140588093938,1532.6034859698,1023.11226656826
12.149999999999999,12.146557432031775,24.441567562940204,51701.714458923962,52285.674794904655,34.406763954369694,1532.6129374978857,1023.115353748201
12.45,12.446124822137778,24.429089681342703,51693.87331498196,52290.9420831334,34.410381761395236,1532.59126895103,1023.1231147032436
12.75,12.745690242385798,24.423354082812459,51693.548551756976,52296.681913919318,34.414447481883947,1532.5866229815852,1023.1291991587299
13.049999999999999,13.045254038940389,24.416896700122763,51690.885597687935,52300.82122655784,34.4173186500867,1532.5789113792075,1023.1345957143808
13.307229980964779,13.30210917540216,24.419249454936967,51695.463839551208,52302.963328783262,34.418855954429148,1532.5906638257916,1023.1361668454589
