% Device,CC1942004
% File name,CC1942004_20211029_150642
% Cast time (UTC),2021-10-29 15:06:42
% Cast time (local),2021-10-29 12:06:42
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),60.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14959690955512958,22.077766918418479,49195.499774631608,52249.185756710773,34.335787054541157,1526.33874207928,1023.6936015242554
0.44999999999999996,0.44879056374182236,22.076417254043537,49193.050023310047,52248.081834524804,34.334836632763789,1526.3391746731784,1023.6945614815302
0.74999999999999989,0.74798200123188863,22.074670569404084,49212.794818733164,52270.992259177634,34.351589689263321,1526.3580460388546,1023.7090779545474
1.05,1.0471713479985265,22.072308193180703,49207.534166049008,52268.027694866294,34.349239874130866,1526.3542839383022,1023.7092583562852
1.35,1.3463612346739455,22.071744828288232,49198.77946279657,52259.353931182595,34.342726200471255,1526.3506557057151,1023.7057731052908
1.65,1.645550342978104,22.072056825851615,49212.64145065561,52273.7317733144,34.3532396181132,1526.3680580057728,1023.7149747803909
1.9500000000000002,1.9447377679765499,22.071386560154405,49214.13466456061,52276.062233335637,34.354840373580451,1526.3730783006863,1023.7176821988244
2.25,2.2439208263660722,22.071595923320945,49258.698166123111,52323.165594772829,34.389494717688528,1526.4167759187033,1023.74524742072
2.55,2.5430964948728887,22.067785848294381,49290.292329417578,52360.963492405004,34.417181492564055,1526.4422721340118,1023.7686458313232
2.85,2.8422634219541063,22.055990528762411,49332.559525117184,52419.000185495242,34.459594785018048,1526.4630438771358,1023.8054643114459
3.15,3.141419425866339,22.04554004773258,49379.331936183844,52480.354020894847,34.504498553556665,1526.4900828600812,1023.8437992614715
3.4499999999999997,3.4405643533953549,22.024787121703437,49409.986569617111,52536.108714049689,34.544998670678424,1526.4852536842857,1023.8816719525472
3.75,3.7396956252798104,21.990399673343695,49450.705018613895,52617.880846271946,34.6043426834974,1526.4653708632829,1023.9376705479562
4.05,4.03881323569309,21.955304629700191,49460.000730987747,52667.106646458946,34.639633934905881,1526.4170837587835,1023.9755900503209
4.35,4.3379186639312692,21.89934754708953,49451.561796049187,52720.948565859144,34.677750785701377,1526.316965090431,1024.0214695074317
4.6499999999999995,4.6370073248142516,21.829192299624651,49461.098645223188,52810.112897910942,34.741542168517086,1526.2075479461785,1024.0907948938923
4.9499999999999993,4.9360769284220058,21.761278617794616,49460.873184656128,52886.570520159177,34.795987770414563,1526.0934581314002,1024.1523683332705
5.2499999999999991,5.23512980007546,21.704522671344609,49463.500231687125,52953.651383782664,34.843806974232535,1526.0012874996439,1024.2057831033421
5.55,5.5341675469626006,21.64255583529496,49453.584625612792,53013.37345260859,34.886017574799382,1525.8889374726632,1024.2563601667366
5.85,5.8331867716534225,21.553063517777865,49446.081800278705,53107.226532359193,34.952605176309781,1525.7302609935771,1024.3330628284346
6.1499999999999995,6.1321904524481248,21.50073392642938,49416.492161490009,53135.174425067962,34.971569742632724,1525.6172531370448,1024.3632448986384
6.4499999999999993,6.4311838361246325,21.441777207070846,49394.572257188964,53179.028912860544,35.002070055056095,1525.4991837552925,1024.404008834221
6.7499999999999991,6.7301688527007677,21.388697982931028,49342.035438703766,53183.251076436158,35.003435228225719,1525.3643159329522,1024.4209690479324
7.0499999999999989,7.0291451314984963,21.300130788887696,49280.549023564134,53218.585114009824,35.026653369656295,1525.158660640969,1024.4642779169853
7.35,7.3281099741764,21.208641689466116,49201.88545384301,53238.835480701047,35.038576460023791,1524.9321232941261,1024.4997335572314
7.6499999999999995,7.6270667976431907,21.137976425736397,49128.449692811286,53240.793700487004,35.037612300727439,1524.7466006267723,1024.5196289511418
7.9499999999999993,7.9260213273387015,21.06614969082003,49014.6188459848,53200.2556920362,35.005177521960562,1524.5226733802072,1024.5158448906718
8.25,8.2249610598090932,20.917196795053229,48966.64729137782,53320.597411396331,35.088963742679461,1524.2193523491483,1024.6214497359838
8.5915521233768786,8.5652899902289974,20.898260929758795,48922.849095462494,53294.883187766558,35.069191886741578,1524.1519582784613,1024.6130201273691
