% Device,CC1942004
% File name,CC1942004_20220428_165907
% Cast time (UTC),2022-04-28 16:59:07
% Cast time (local),2022-04-28 13:59:07
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-23.0484031
% Start longitude,-44.2766484
% Start altitude,-6.3660001754760742
% Start GPS horizontal error(Meter),15.604000091552734
% Start GPS vertical error(Meter),15.24899959564209
% Start GPS number of satellites,5
% End latitude,-23.0481785
% End longitude,-44.2770087
% End altitude,-5.61299991607666
% End GPS horizontal error(Meter),31.715000152587891
% End GPS vertical error(Meter),43.375
% End GPS number of satellites,5
% Cast duration (Seconds),163.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
6.7499999999999991,6.7506891679474474,25.514586463564783,51797.824696191987,51270.16602774011,33.671093167013652,1534.3251475031486,1022.2116863886494
7.0499999999999989,7.0505113421063443,25.453320335910085,51812.884746937074,51347.348798825551,33.727367329945764,1534.2443704844786,1022.2741932230479
7.35,7.3503151439111543,25.3927346578687,51830.067079730354,51426.130603568286,33.784822308665539,1534.1662839200667,1022.3373646009641
7.6499999999999995,7.6500919816087691,25.300097634036838,51901.510623915783,51591.8587291124,33.906135055651738,1534.0797866102928,1022.4584951721203
7.9499999999999993,7.9498358445693782,25.216818181112046,51956.575403660587,51732.245575848647,34.008843617616719,1533.9953591400004,1022.5626996794711
8.25,8.2495545047902041,25.149412013258235,51971.294477582596,51816.454461961293,34.070223305112407,1533.9043377308151,1022.6308434766085
8.5499999999999989,8.5492556749879718,25.107045878439667,51995.385459641839,51884.305438583731,34.119791695641474,1533.8606977403151,1022.6824422280166
8.85,8.84894191621033,25.091955502104085,52060.4940643295,51964.924849203315,34.179113921365975,1533.89321204804,1022.7331211568628
9.1499999999999986,9.1486188486896864,25.097255467985089,52090.380976640445,51989.256187825573,34.197068767073105,1533.9303396409785,1022.7463667326965
9.45,9.4482929042839316,25.098128121609154,52101.72159617432,51999.668999310321,34.204683758337282,1533.9456736426148,1022.753147573834
9.75,9.7479646107246012,25.096936333910577,52114.95906824863,52014.117910212459,34.215259286779037,1533.9592204324201,1022.7627913964265
10.049999999999999,10.047635431632074,25.105482006351814,52120.417583501447,52010.693736958965,34.212732680512296,1533.9821223295787,1022.7595818612612
10.35,10.347304737007647,25.107625648672617,52146.611506889596,52034.606341670667,34.230344344883846,1534.0112728192389,1022.7735261945209
10.649999999999999,10.646968740183066,25.107262067792014,52184.468580703149,52072.759942561621,34.258459485633018,1534.0456878725827,1022.7961651071239
10.95,10.946623191646896,25.092639422759202,52236.348283830383,52139.7443674102,34.307736891309034,1534.0685400057223,1022.8391207457514
11.25,11.246257843064749,25.025781941127612,52294.980096735191,52268.028671973647,34.401757810638024,1534.013632885629,1022.9317351409565
11.549999999999999,11.545866772983544,24.937448843718887,52303.067987305752,52368.582294812615,34.474997542824823,1533.8842185721014,1023.0151398172691
11.85,11.845451416390493,24.841233753332567,52297.525465093655,52464.116080991727,34.54439860650912,1533.7311229823458,1023.0979844258703
12.149999999999999,12.14501641632206,24.789926558664227,52306.8692265243,52527.562141404771,34.590607261351835,1533.6615397405012,1023.1496982324661
12.45,12.444564541963425,24.736570250502588,52334.636383467092,52611.826790507585,34.652200018609911,1533.6034340017,1023.2136453605049
12.75,12.744098405145362,24.606902055442113,52189.291305865569,52602.85277191599,34.643671281520284,1533.2835050319441,1023.247525483026
13.049999999999999,13.043615937930184,24.501144147522684,52159.8367850581,52685.4860461528,34.703254141865536,1533.0945521082574,1023.3256157181679
13.35,13.343112752112033,24.471092338357934,52223.5142341077,52781.84871775678,34.774096207099213,1533.1026367768561,1023.3894925702306
13.649999999999999,13.642592732573158,24.451796934847096,52282.163149518849,52861.742535261932,34.832909968003449,1533.124030791533,1023.4410507027671
13.95,13.942060186408234,24.394333939084063,52250.813141360108,52891.504930301133,34.854000940085164,1533.0110437979349,1023.4755002557339
14.249999999999998,14.24151787753854,24.329949410051213,52205.507471119308,52914.616876215754,34.870039744068436,1532.8753701864107,1023.5081728946771
14.549999999999999,14.540964454512848,24.276217706569412,52196.2271141931,52962.89928846791,34.904881894047442,1532.7860059985171,1023.5518659865078
14.85,14.840401774413506,24.251258585204674,52190.193195828469,52983.613713687584,34.919740676368292,1532.7456941902701,1023.5718469843666
15.149999999999999,15.139832510073367,24.23884992341214,52213.307423872655,53020.437627084189,34.946740117270487,1532.749415204999,1023.5972708733691
15.45,15.439259258119796,24.236623393233959,52211.596161841386,53021.097471334971,34.947096446848029,1532.7493476750651,1023.5994999732357
15.749999999999998,15.738685156325012,24.236332639423097,52215.967963779054,53025.8501848391,34.950517902345048,1532.7573687071656,1023.6034714133161
16.05,16.038107766399182,24.22201819569657,52224.6325210479,53050.072341013685,34.968145975977137,1532.7462336193655,1023.6223717910472
16.35,16.33752404848164,24.192522109191721,52219.839992571229,53077.010238120973,34.987539618912876,1532.6995729202881,1023.6471286787494
16.650000000000002,16.636936100119868,24.168626784856816,52188.376116158441,53070.809099992657,34.98245303939057,1532.6401456349529,1023.6516878975785
16.95,16.936346823286897,24.131577889170618,52137.032255107006,53058.57708530753,34.972674890728925,1532.5431027843781,1023.6566025831791
17.25,17.235752154149957,24.104445138275164,52149.209154125143,53100.293677360678,35.003049847354767,1532.5140204065594,1023.6889507195962
17.55,17.535153542731102,24.099637354987415,52130.819647605043,53086.766477216894,34.992843245296733,1532.4960953838302,1023.6839501094213
17.85,17.834552999470684,24.073107619174234,52119.863734053768,53104.30321483154,35.005298717836773,1532.449018570057,1023.7025514820061
18.150000000000002,18.133946072053249,24.035147831975209,52103.054690825717,53128.273284056428,35.022324549350067,1532.3785518678096,1023.7279982838179
18.50345845963701,18.486683748149112,24.02245668672747,52094.901933252251,53133.712031364426,35.026023607463806,1532.3570531253415,1023.7360889778454
