% Device,CC1942004
% File name,CC1942004_20220428_112909
% Cast time (UTC),2022-04-28 11:29:09
% Cast time (local),2022-04-28 08:29:09
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-23.0896361
% Start longitude,-44.3451741
% Start altitude,-3.8299999237060547
% Start GPS horizontal error(Meter),27.562000274658203
% Start GPS vertical error(Meter),34.846000671386719
% Start GPS number of satellites,5
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),91.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
8.5499999999999989,8.5483073446677214,25.248551783040941,52346.259296335476,52087.331314892261,34.271473084609276,1534.3639272448486,1022.7539185705547
8.85,8.8479718429958023,25.236650643848012,52413.255712159866,52166.351697829996,34.329702956758759,1534.4030255560094,1022.8028119369506
9.1499999999999986,9.14761898041601,25.236479611291777,52536.672455994136,52289.365081411219,34.420634809451336,1534.5054210617091,1022.8728247148912
9.45,9.4472389088461242,25.213221248681947,52706.383506527869,52482.575500881016,34.563327666405279,1534.6081329904243,1022.9889771921961
9.75,9.7468254313117946,25.152951088017314,52810.350920831377,52649.295579985293,34.686046963775532,1534.6005535409377,1023.1013418617953
10.049999999999999,10.046395271973212,25.092168163330516,52715.498707871273,52618.503691023237,34.662421166695772,1534.4340632599519,1023.1032992347043
10.35,10.3459717308863,25.116421083110321,52667.890587802518,52545.542408605936,34.608565401092292,1534.4394625630823,1023.0565280242256
10.649999999999999,10.645527064199621,25.039148608689423,52886.010088092225,52844.634209971788,34.829184244823828,1534.4960869007841,1023.2480077717962
10.95,10.94503976160553,24.984722229910211,52976.447764491386,52992.639951884106,34.938168339221704,1534.4873841167837,1023.3481983989426
11.25,11.24453666133669,24.957437701406981,52945.56986694919,52990.6779681157,34.93627150365495,1534.4245629203808,1023.356345520392
11.549999999999999,11.544031803470009,24.930087596852196,52907.669570513579,52981.7512015031,34.929204802782316,1534.3559576850228,1023.3605995513906
11.85,11.843520630200494,24.878333482227532,52893.562738345965,53022.584202009086,34.958722922733166,1534.2677465059976,1023.3998959895006
12.149999999999999,12.143000485562272,24.847066331905467,52881.788547395452,53044.032917888653,34.974124214386443,1534.2137451755425,1023.4223028956693
12.45,12.442474372346874,24.829087272772632,52884.563015047956,53065.955960169558,34.990051266303752,1534.1924342493044,1023.4410795790602
12.75,12.741943431532857,24.815501125368339,52886.8693712964,53082.743500058838,35.002226761526707,1534.1776994942234,1023.4556894126419
13.049999999999999,13.041409045638151,24.802207222213376,52880.25008870165,53090.267518419714,35.007533331682119,1534.1562507650294,1023.4650172808682
13.35,13.3408719787958,24.794227126520667,52882.135446845896,53100.668991687788,35.015045894820929,1534.1500517328111,1023.4744045799286
13.649999999999999,13.640333027403768,24.782667214847493,52868.59037512527,53099.39516394314,35.013847821055052,1534.1257697727217,1023.4782889847645
13.95,13.93979142275033,24.769519971830274,52871.63282105438,53116.478570598949,35.026246195294014,1534.1123027375031,1023.4929311663942
14.249999999999998,14.23924628865068,24.762061103051558,52875.198301296165,53128.022763966364,35.034612649615354,1534.1082744546557,1023.5028051083403
14.549999999999999,14.538699337951488,24.761808554466924,52877.837470338636,53130.944198361532,35.036680648911968,1534.1149279666674,1023.5057390805177
14.85,14.83815038527324,24.767110399264162,52903.819775850177,53151.387885916309,35.051825720679687,1534.149169239922,1023.5168805185073
15.149999999999999,15.137594207565776,24.760855457778305,52960.31072666886,53214.831456831831,35.098722211770678,1534.1896514553316,1023.5555207947645
15.45,15.437031150072075,24.757670003470658,52968.681239543119,53226.649515389778,35.107352744721766,1534.1962750176524,1023.5643029965175
15.749999999999998,15.736465004093015,24.726845190674418,52940.316158894078,53231.122903431547,35.110147856900014,1534.1295237543723,1023.5770258040146
16.05,16.035895355950771,24.700139771948532,52916.505303914237,53235.771113244504,35.113126244219856,1534.0729145235382,1023.5886366581589
16.35,16.335320809319466,24.663450638683493,52895.799453885731,53254.25315159688,35.126225507967625,1534.0029110556802,1023.6109070098097
16.650000000000002,16.634740437865545,24.620331273140852,52857.290821812785,53261.727063906241,35.131055383042458,1533.9082300613379,1023.6288523831192
16.95,16.934154464797114,24.584784195557074,52835.699585783514,53278.138085067767,35.142620057841128,1533.8391607889623,1023.649598224747
17.25,17.233563818387005,24.553029248703073,52803.939882657935,53280.234007126768,35.143610699554536,1533.7678299068161,1023.6611974440211
17.55,17.53297030659208,24.508414098724998,52746.261880133665,53269.997474522272,35.135251636071558,1533.65491032243,1023.6695815633814
17.85,17.832368686908058,24.427076976867536,52699.67300841854,53310.529604130366,35.163995677505063,1533.4921266805161,1023.7170317270401
18.150000000000002,18.131769384414547,24.431510586978956,52593.702553634219,53198.558904133752,35.080885819754478,1533.4180875416123,1023.6541268758092
18.45,18.431197442836897,24.416887089073015,52350.467453720979,52968.196235590724,34.909739494489237,1533.2021254433244,1023.5303437035892
18.75,18.730652052076891,24.3181633321271,52092.913523821851,52813.111847868844,34.793199638454034,1532.8386821368804,1023.4729991663372
19.05,19.030116516839943,24.125257590102187,51773.514161022606,52695.412401719383,34.70285098135686,1532.2701677210612,1023.4633641014764
19.35,19.329556152334725,23.843636414710755,51649.067475456104,52871.849095064928,34.828571288214853,1531.7125614438173,1023.6431356175234
19.650000000000002,19.628945543179249,23.599528817336576,51554.902507335988,53040.53738988634,34.94889209532559,1531.2382053869303,1023.8073057383522
19.9044222111775,19.882821014044477,23.512635364169654,51538.868010444647,53119.014895354565,35.005259068786465,1531.0856708144529,1023.8765465045174
