% Device,CC1942004
% File name,CC1942004_20211103_234849
% Cast time (UTC),2021-11-03 23:48:49
% Cast time (local),2021-11-03 20:48:49
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),133.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14963006307050655,22.671909392248118,49696.628906249993,52123.598089330058,34.25778684723,1527.7978686104793,1023.4667825021621
0.44999999999999996,0.44887192867031872,22.58842218435494,49781.727512538622,52304.452666750476,34.389220423173306,1527.7313911232106,1023.5915306419466
0.74999999999999989,0.7480819932983338,22.473508534594927,49765.569058119218,52414.041635298578,34.467276573681396,1527.5246511701578,1023.6846535151586
1.05,1.0472552621641607,22.231951253238243,49671.1694586739,52582.169633811631,34.585282214745511,1527.0312896662263,1023.8437254113836
1.35,1.3463891040971647,21.94443079334631,49427.715013635447,52644.918873572868,34.6238650500101,1526.326002807604,1023.9549080597625
1.65,1.6455038826882027,21.685788980836623,49075.7049033415,52559.575381157083,34.5534779423811,1525.5710983597492,1023.9746205367228
1.9500000000000002,1.9445951592902817,21.380328023309573,48858.90303112445,52672.011080397278,34.627249664106856,1524.8455590308431,1024.1162293752491
2.25,2.2436486378324711,21.206871679991579,48796.415126498105,52802.119416826747,34.717733889092649,1524.4867002945478,1024.2338697928881
2.55,2.5426739701538366,21.114465829224144,48783.186986861147,52893.583509695294,34.782163354803224,1524.3150671351591,1024.3094191007494
2.85,2.8416829721994059,21.046225564741526,48741.510433219155,52926.716397946693,34.804279520526059,1524.1610436244655,1024.3461379779426
3.15,3.1406753534863263,20.929908473940731,48696.355470469956,53011.596461267531,34.862948028741442,1523.9175357307768,1024.4236944198153
3.4499999999999997,3.4396544746092879,20.837259742714426,48581.477243083187,52993.435379614879,34.8462765480796,1523.6535141575964,1024.4373910077538
3.75,3.7386194011229938,20.717383137565033,48541.555492269574,53088.72923260559,34.912340259616158,1523.4069231938777,1024.5213659431006
4.05,4.037544938128331,20.487294579451028,48507.031340288413,53319.318931534741,35.074182572340227,1522.9654876184268,1024.7077860894749
4.35,4.3364157422778078,20.039625934076856,48161.002162945624,53465.144485699588,35.16450553699201,1521.8413778236684,1024.8970357655082
4.6499999999999995,4.6352418084078035,19.668080463815773,47812.717128916614,53520.004254098421,35.189515847130814,1520.8424286368447,1025.0150167817008
4.9499999999999993,4.9340539488122266,19.349803875297216,47321.898807392936,53350.741911342673,35.050677783318072,1519.7990990596263,1024.9929526914893
5.2499999999999991,5.2328356498857147,18.928339601174013,47085.726417436104,53593.79257778469,35.21018714482,1518.7903014080425,1025.2242837302681
5.55,5.5315649839767307,18.730817110943388,47004.965340440729,53743.525099463557,35.310791070471936,1518.3451718673248,1025.3527257609976
5.85,5.8302785810522169,18.645477650524857,46851.947146132406,53673.31241197791,35.254670161278277,1518.0422527490268,1025.3326959611909
6.1499999999999995,6.1289656408798878,18.36232215203572,46765.385035276035,53923.98597947383,35.424697984862142,1517.4248013951742,1025.5353317069605
6.3789196846269736,6.3568636984095388,18.426369720580844,46816.168814992809,53902.927088106851,35.41245418418918,1517.5995626161976,1025.5109100424202
