% Device,CC1942004
% File name,CC1942004_20211108_144850
% Cast time (UTC),2021-11-08 14:48:50
% Cast time (local),2021-11-08 11:48:50
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),200.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14964012490823894,23.875069801713611,51406.75390625,52589.954464318354,34.626666366600723,1531.2497595435466,1023.397964547936
0.44999999999999996,0.44891826619249958,23.864378306968533,51412.984910278275,52607.836927034317,34.639616807235981,1531.2422208341907,1023.4122166926837
0.74999999999999989,0.74819374502948244,23.840484341658133,51381.43121955017,52601.271170978907,34.634242428136581,1531.1818645743124,1023.4164807434787
1.05,1.0474683352705163,23.77815855030337,51287.107779914964,52571.795762876325,34.611231280012625,1531.0063698945085,1023.4186837740205
1.35,1.3467395156503959,23.634850364137563,51102.111567021544,52536.515671798283,34.582428863483031,1530.6214170242522,1023.4401920389719
1.65,1.6459977637298777,23.488152902176079,50991.870114794481,52581.782417727482,34.613043446154471,1530.2911199531027,1023.5075292884274
1.9500000000000002,1.9452466725846116,23.373154604710869,50808.67904815665,52517.433960373332,34.563109331894523,1529.9516823692131,1023.5044623785217
2.25,2.2444865046168432,23.235191722950514,50709.256171179833,52564.584445356464,34.5950947268518,1529.6423564781478,1023.5700128817888
2.55,2.5437101766875645,23.082700717582711,50553.2922631734,52569.106465235694,34.59515001119744,1529.2598813864427,1023.6154057152509
2.85,2.842903108629355,22.893237475810775,50546.721495266138,52770.207402240812,34.739616968058442,1528.9391044155946,1023.7807495617954
3.15,3.1420460261924252,22.584331227124949,50378.942459207574,52936.482619398026,34.855301820477685,1528.2769931111645,1023.9581056254818
3.4499999999999997,3.44114748873912,22.223255610251545,50013.954660571624,52954.7931567368,34.859631438728215,1527.3503713658874,1024.0649426607033
3.75,3.7402094259847751,21.789031771555006,49638.190193877061,53044.68623782698,34.914055700877718,1526.2768984209286,1024.2291781251934
4.05,4.0392674688528034,21.291496535392614,48674.457864243355,52573.86508019764,34.551369289570282,1524.5592123043025,1024.092001821457
4.35,4.3382865942685873,20.62928739313055,48368.618715408244,53001.724855657172,34.84479089198738,1523.1022284689693,1024.4962280343614
4.6499999999999995,4.6371926402196282,20.0898396312192,48184.054068030891,53431.165936848141,35.141315700559723,1521.9591366538652,1024.8673816701403
4.9499999999999993,4.9360324927691535,19.398094871012592,47323.542537096262,53294.564411584339,35.011419061826963,1519.8908961521129,1024.9504903045151
5.2499999999999991,5.234816115771026,18.867354933295079,47045.293454408857,53622.213518396733,35.228191214155395,1518.6368641292074,1025.2535780854478
5.55,5.5335315101790439,18.584618961613348,46902.04382497981,53805.728881429764,35.34928749114048,1517.9696331552434,1025.4191289297557
5.85,5.832239083254148,18.298994777396508,46328.861697850989,53498.772819128091,35.108339661950232,1516.8779696755225,1025.3076558055582
6.1499999999999995,6.1309361044437418,18.019879198290791,46221.535152392651,53721.135453849747,35.256837295827246,1516.2404315700405,1025.4919745822783
6.4499999999999993,6.42958978942572,17.858924862754307,46169.634061564786,53862.333468947545,35.351651395086733,1515.8829760315095,1025.6056174346468
6.7499999999999991,6.7282187825270681,17.744855298263758,46095.4041790764,53919.242277735284,35.386905074026465,1515.5936658661876,1025.6619534466993
7.0499999999999989,7.0268285059501823,17.655404519774361,46085.570410725217,54020.786966585547,35.456331671338681,1515.4148578869197,1025.7383801876051
7.35,7.3254190989682391,17.568693617204353,46047.589113019392,54086.213599950628,35.499262475755714,1515.2133927113825,1025.7937737893728
7.6499999999999995,7.6240036287839494,17.474796272236059,45896.177209424488,54027.542492799235,35.450366598334718,1514.8853115819011,1025.7804287767565
7.9499999999999993,7.9225875410471334,17.417974300522108,45843.190079727879,54037.457982951826,35.454120923455278,1514.7264597112314,1025.7984076943599
8.25,8.2211668099260926,17.386276766430846,45819.277430683331,54049.660557790907,35.46105891168132,1514.6454767669386,1025.8127246553768
8.5499999999999989,8.5197557838244347,17.361802038296258,45662.749469774659,53896.136699395189,35.346549957311829,1514.4470322059319,1025.7321180221711
8.85,8.8183478519046385,17.278924429767049,45636.967626349018,53971.296859928741,35.396626566877472,1514.2631714676918,1025.7918545683949
9.1499999999999986,9.116921355597162,17.209738065595012,45642.502536465465,54066.318139117386,35.462094058996428,1514.137237788389,1025.8600666317548
9.45,9.41547786952169,17.167103273097979,45655.421603969655,54136.303018349819,35.5107765124459,1514.0709506988812,1025.9089961634882
9.75,9.7140265028014117,17.146056369358465,45633.158688657815,54136.925989871008,35.509793857512534,1514.0120688845523,1025.914615702038
10.049999999999999,10.012570891051135,17.113559849418,45622.586942418748,54166.148748227046,35.529115007965473,1513.9422433044683,1025.9385621668585
10.35,10.311108573589571,17.066338714310476,45589.75186792665,54187.92467006114,35.542010991444755,1513.8210010619714,1025.9610947895762
10.649999999999999,10.60964053471154,17.003279317120416,45527.327256781355,54194.967627473488,35.543033863470228,1513.6385962713989,1025.9782777673086
10.95,10.908167837309218,16.92961199648277,45447.605766971326,54195.118441334089,35.538265253553377,1513.4174332589416,1025.9935060132132
11.25,11.206691653206779,16.847118898366062,45346.952522224936,54181.6900613384,35.522889829654382,1513.1571415262595,1026.0026350319367
11.549999999999999,11.505215166882854,16.757929242692029,45214.040902424982,54138.26993149786,35.484979822613347,1512.8502321666861,1025.9959741081168
11.85,11.80374234343191,16.674681642572281,45072.570324693632,54076.682230309205,35.434075376214373,1512.5456373439674,1025.9778482080324
12.149999999999999,12.102265257462966,16.560230035424905,44986.494365637191,54122.046879061811,35.459541310439427,1512.2338015872449,1026.0256652882854
12.45,12.400793993688131,16.473947911858396,44739.634608841719,53937.033802429,35.317742746819285,1511.8139257805869,1025.938221337685
12.75,12.699330122386552,16.359993690864236,44639.07846402064,53964.077941676158,35.329598227695783,1511.4860151007913,1025.9752413017995
13.049999999999999,12.997853744737311,16.200659234684977,44495.951297761596,53999.07686465179,35.343943743927994,1511.0212738371881,1026.0245754836219
13.35,13.296362658116859,16.091635095857637,44424.4962048584,54055.400936499529,35.377312482681376,1510.7309099768918,1026.0767441652968
13.649999999999999,13.594873676533629,16.025334743254035,44237.791519821651,53915.210925970387,35.269648400084456,1510.4079796452454,1026.0104960012259
13.95,13.893409608221363,15.953251722967034,43988.047167644094,53705.194724470581,35.110485700806123,1510.0072205251024,1025.9058880769221
14.249999999999998,14.191925964944488,15.919373614341351,44289.227742033421,54117.67560209061,35.410020057960537,1510.2542436626977,1026.1454622416429
14.549999999999999,14.490405514219779,15.908391277678028,44292.887095715909,54136.676745688434,35.423013967529762,1510.2404202333162,1026.1593030479685
14.85,14.788880721092975,15.886204207656157,44285.337843521876,54156.822211474959,35.436013363700141,1510.19206404666,1026.1757112785183
15.149999999999999,15.087350679824462,15.869707667692214,44290.664574049231,54185.198649048951,35.4554643075201,1510.1686886891396,1026.1957811303482
15.45,15.385818082005706,15.849255928182942,44258.606622763793,54173.087877750855,35.44494106102394,1510.0984022183097,1026.1936816560453
15.749999999999998,15.684283747609022,15.822183505946553,44241.68665929007,54188.290360369137,35.4539361947396,1510.0302349788703,1026.2081135379597
16.05,15.982746851131358,15.799020502901922,44214.267464440389,54185.452149881326,35.449995966219646,1509.9591119936456,1026.2116906856072
16.35,16.281209133519337,15.782173705094316,44193.643835475741,54182.550634807485,35.446480596914668,1509.9079587851982,1026.2141509656703
16.650000000000002,16.579667784450653,15.771814025582451,44211.197300655913,54217.844308957414,35.471441996519566,1509.9098212093759,1026.2370543857148
