% Device,CC1942004
% File name,CC1942004_20211108_194932
% Cast time (UTC),2021-11-08 19:49:32
% Cast time (local),2021-11-08 16:49:32
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),201.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14996142608263466,24.918716625834431,49106.7421875,49186.703411847921,32.135965493696915,1531.1289766647462,1021.2052804760982
0.44999999999999996,0.44986798690186586,24.789743282733848,49109.648199099356,49317.032948159089,32.229918500692371,1530.9203017331963,1021.3160660084053
0.74999999999999989,0.74970877800170976,24.527225810341452,49317.002520243026,49787.769972314367,32.571734677735364,1530.6498400101868,1021.6536602850067
1.05,1.0494429654694482,24.328576748632017,49708.376627944759,50384.9694278107,33.007442689333651,1530.6355751997987,1022.043075184623
1.35,1.3490906402225817,24.208510125139686,49880.514659536238,50682.813331157166,33.224608471075108,1530.5783492308456,1022.2440388578286
1.65,1.6486961448849506,24.113890740445484,49888.900128666763,50788.99205147176,33.301222901019443,1530.4315452363103,1022.3311852644207
1.9500000000000002,1.948263287940353,23.897143462049659,49866.718979463112,50991.443925723361,33.446732697740956,1530.0542966253188,1022.5062605292966
2.25,2.2477774574161904,23.648414231117883,49815.990385603429,51200.014607812962,33.596014720828173,1529.5979548184682,1022.6932360761439
2.55,2.5472459852435589,23.461801223510417,49750.335233408754,51329.432643202323,33.687884256550873,1529.2324444593362,1022.8183462619371
2.85,2.8466530245015855,23.028235105154433,49607.330081240354,51643.923592683139,33.9109902412716,1528.37867571813,1023.1137418810379
3.15,3.1460019703021485,22.816563826147448,49463.416960111186,51722.052989787604,33.9639478023797,1527.8989194772535,1023.2157433116563
3.4499999999999997,3.4453076704388894,22.668275167754359,49571.125569509029,51995.929572717025,34.1624356951652,1527.7392776494951,1023.4098114400207
3.75,3.7445668778307533,22.658275920877248,49765.736742442743,52211.012443110958,34.32079100889883,1527.8919630876053,1023.5340841539379
4.05,4.0437998155608534,22.6399612180572,49831.171278899492,52299.760542218653,34.385774584383427,1527.9209293786048,1023.5898960612828
4.35,4.3430073675080338,22.622381668579781,50003.769379424069,52500.282039039084,34.533345146389024,1528.0423023479634,1023.7081638886692
4.6499999999999995,4.64219173940162,22.581389347759419,50009.264745593362,52551.286785773809,34.569951234183549,1527.9816195116302,1023.7488991102101
4.9499999999999993,4.9413741067408239,22.547639836568955,49911.321905979363,52485.593477967435,34.520512708268718,1527.8452089849634,1023.7222714308244
5.2499999999999991,5.2405469143925654,22.431604591579855,49891.846316864423,52593.46246713453,34.597263913507213,1527.6339369437262,1023.8147170336595
5.55,5.539689533265002,22.207133570271321,49747.200381216586,52690.342135647981,34.663030481665025,1527.127278436009,1023.9292959387591
5.85,5.8387819469504318,21.912837986767741,49690.9380946588,52960.916699043715,34.854926502240119,1526.5727822739448,1024.1588569550684
6.1499999999999995,6.1378166184457275,21.701029021472539,49650.59663635536,53157.925721001404,34.994397005168267,1526.1733318196475,1024.3251494239082
6.4499999999999993,6.4367958796529985,21.499907492000226,49703.658203136569,53444.900091131916,35.200504459026277,1525.8732204418309,1024.5389041075257
6.7499999999999991,6.7357198951108259,21.315459699853353,49700.027128223279,53653.820398527365,35.349200933311046,1525.5518000023778,1024.7041917577383
7.0499999999999989,7.0346020524652442,21.065105073375975,49527.105996917227,53757.726068383781,35.417735153601953,1524.9626057244366,1024.8262821359972
7.35,7.33347006683032,20.824510574236495,49130.068359339362,53606.7573266798,35.29761298213986,1524.1857493125704,1024.801562533524
7.6499999999999995,7.63235355522849,20.581055969029045,48640.341678994,53355.874107045318,35.103346930706977,1523.3137873384922,1024.7205603992784
7.9499999999999993,7.9312247928940378,20.286516808622185,48476.947811834274,53522.495466691158,35.215276098007188,1522.638155785641,1024.8859727834958
8.25,8.2300578972170175,19.982750358922981,48189.994668610008,53564.971332450805,35.23451227825943,1521.8274160835026,1024.9824868704448
8.5499999999999989,8.5288737922211517,19.731878280638465,47862.013671874731,53498.774824073393,35.175142862920183,1521.0692312143117,1025.0044141622684
8.85,8.8276658888646278,19.488455537968015,47735.92613289447,53649.79021597519,35.275963214189609,1520.5069097419741,1025.1461652221183
9.1499999999999986,9.1264185411617085,19.264420437159661,47617.70538656626,53787.788156141243,35.36760624551664,1519.9849340140322,1025.275484436225
9.45,9.4251438533724574,19.138841629028303,47528.964843749993,53840.294726371052,35.40041601281284,1519.6721425371491,1025.3342088448239
9.75,9.7238509810731,19.028161731074459,47473.603624295705,53912.770551568938,35.448547105498534,1519.4177920978134,1025.4007111160995
10.049999999999999,10.02254490885772,18.895060327792457,47321.0290843086,53902.4536370747,35.434396548888188,1519.0284871828476,1025.4252237630822
10.35,10.321241476896793,18.832283384040604,47164.574811547383,53801.183933666653,35.35652187964849,1518.7666198490849,1025.3829743962031
