% Device,CC1942004
% File name,CC1942004_20220428_145225
% Cast time (UTC),2022-04-28 14:52:25
% Cast time (local),2022-04-28 11:52:25
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-23.0633424
% Start longitude,-44.1342399
% Start altitude,-4.4229998588562012
% Start GPS horizontal error(Meter),32.705001831054688
% Start GPS vertical error(Meter),41.543998718261719
% Start GPS number of satellites,4
% End latitude,-23.0632449
% End longitude,-44.1337498
% End altitude,26.597000122070312
% End GPS horizontal error(Meter),143.44700622558594
% End GPS vertical error(Meter),306.18099975585938
% End GPS number of satellites,4
% Cast duration (Seconds),109.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
9.45,9.44254154564723,24.752248795340879,52393.668048121654,52654.572724588215,34.685023903849618,1533.626609836721,1023.220779111033
9.75,9.7420692766644059,24.728894154925825,52451.28604163511,52737.233486660618,34.745851778123878,1533.6405487003317,1023.2750999953224
10.049999999999999,10.041582776619718,24.699191093444824,52479.283203125,52796.91887183136,34.78957704598519,1533.6205721037316,1023.3184056248598
10.35,10.341082941918929,24.669508585823571,52515.928286837108,52865.359233517709,34.839794175467816,1533.6076162695592,1023.3666107813425
10.649999999999999,10.640569994785386,24.644532682918744,52548.538172092973,52924.798897516273,34.88340972287309,1533.5989549040962,1023.4084053317627
10.95,10.940046125845695,24.618656716421619,52564.5293478103,52968.513081908692,34.915356325701168,1533.5754682815361,1023.4416458069682
11.25,11.239514051507875,24.597752209389004,52570.5970285405,52996.955191236193,34.936049944890428,1533.5519094895449,1023.4648786590211
11.549999999999999,11.538973804731787,24.571014200024173,52584.771846547039,53039.83859838135,34.967367199771537,1533.5255784079579,1023.4978974810499
11.85,11.838423442281615,24.529101287405418,52581.225954206464,53081.142790266174,34.997289397881119,1533.4606497236293,1023.5344171039976
12.149999999999999,12.13786485296402,24.499406868518371,52567.888915071031,53099.513954483584,35.010377994065529,1533.4072833054454,1023.5545274079306
12.45,12.437300995414095,24.472086407557043,52551.548573995169,53112.32291788661,35.019372645632188,1533.355240274152,1023.5708233124474
12.75,12.736731270842606,24.445902113083918,52550.933769670926,53139.8270876783,35.039280661306215,1533.3177363510304,1023.5950289639516
13.049999999999999,13.036155989078527,24.429014180177823,52547.238324120495,53154.2447241373,35.049621075630945,1533.2926086464343,1023.6092077709124
13.35,13.335577288134882,24.420907020568848,52549.244140625,53164.9936318997,35.057373521881374,1533.286173197982,1023.6187966669405
13.649999999999999,13.634997117470169,24.416563666115451,52541.767912249867,53162.101949510245,35.055065091701685,1533.2780678342638,1023.6196467938468
13.95,13.934416113115841,24.411243710573984,52540.4904335589,53166.5330479379,35.058173427070052,1533.2734297511806,1023.6248870405525
14.249999999999998,14.23383397311882,24.405885366391747,52535.057303392445,53166.80079083181,35.0581927220097,1533.2653529921918,1023.6278017667398
14.549999999999999,14.533250571918796,24.403242318838373,52539.494422393967,53174.135903181079,35.0634961698808,1533.2696469404957,1023.6339006185121
14.85,14.832666050492914,24.400380233867637,52536.283725493719,53173.966958128985,35.063229801779407,1533.2673761325577,1023.6358514496817
15.149999999999999,15.132080817031334,24.400820649601243,52540.647937165872,53177.910049142039,35.066064646493338,1533.276554837784,1023.6391593369704
15.45,15.431494880602408,24.398428019240676,52538.0651839427,53177.871534170212,35.065902222770454,1533.2755466183053,1023.6410481798748
15.749999999999998,15.7309082643507,24.394923054664481,52535.955654304504,53179.509558263606,35.0669661969447,1533.2731387393635,1023.6441978433381
16.05,16.030321073387249,24.392887115478516,52532.66796875,53178.373483140196,35.065995050998623,1533.2721285794687,1023.6453679842351
16.35,16.329732819394589,24.389984486103536,52537.381723492581,53186.270728911244,35.071711276380277,1533.2762309732418,1023.6518566731257
16.650000000000002,16.629144300596764,24.392607405944858,52531.801073144576,53177.797075379625,35.065369332161083,1533.2808285469516,1023.6475687585959
16.95,16.928555972414689,24.391276969959151,52533.501842330763,53180.951237890426,35.067591509532519,1533.2850034911028,1023.6509433988201
17.25,17.227966998283108,24.391221564873049,52533.78533392337,53181.2978799509,35.067750871342611,1533.2900715198273,1023.6523757202292
17.55,17.527377414406867,24.389137596414763,52533.86715081126,53183.624686964344,35.069347628608114,1533.2917221371852,1023.6555028272421
17.85,17.826787583258909,24.390557529256053,52532.104134266279,53180.310936102876,35.06681466249028,1533.2974931611316,1023.6544566287663
18.150000000000002,18.126198269933873,24.39141581878447,52527.596164225637,53174.823290091255,35.062660505452577,1533.3001327375034,1023.6523521629803
18.45,18.425608291221767,24.391445380384361,52537.892377767515,53185.2145378122,35.070272013603784,1533.3134741774093,1023.6593965608353
18.75,18.725018627781264,24.391585765064246,52520.452687391567,53167.408855032591,35.056969715116388,1533.3044532223344,1023.6505865139659
19.05,19.02442980658661,24.391301116294741,52523.912534796727,53171.217752622135,35.059693647626531,1533.311734719561,1023.6540275237887
19.35,19.323839831471719,24.3883676318332,52525.675466958455,53176.160688800643,35.063217672874508,1533.3133881447177,1023.6588669241315
19.681584284989881,19.654771087412989,24.394388818776072,52535.201200470139,53179.321028970975,35.065548210743295,1533.3362324102739,1023.6602584128101
