% Device,CC1942004
% File name,CC1942004_20211108_165424
% Cast time (UTC),2021-11-08 16:54:24
% Cast time (local),2021-11-08 13:54:24
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),148.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14976872973933142,25.029059863008527,51641.974201157769,51611.9774612653,33.920334686207276,1533.3168725900653,1022.5191860013894
0.44999999999999996,0.44930459999441608,25.016697521191002,51639.657928154615,51622.418599584671,33.927808665480839,1533.3000876224962,1022.5298684912358
0.74999999999999989,0.74883892798582508,25.009942571382567,51627.201816910034,51616.937715154381,33.923590869209029,1533.2842597506287,1022.5300226536164
1.05,1.0483714042732923,25.003038620030921,51637.332510881759,51634.194576923313,33.936159720769659,1533.2861406893412,1022.5429004492667
1.35,1.3479010718091222,24.996427156522753,51636.817871798092,51640.507940837255,33.940651569277669,1533.2800305026108,1022.5495890083947
1.65,1.6474286285594169,24.990671772137851,51640.190097602353,51649.826124544954,33.947372016605406,1533.2783873633414,1022.55770168699
1.9500000000000002,1.9469548747182843,24.991011421293294,51640.719211124611,51650.0044137221,33.947414737909959,1533.2842917806647,1022.5589268180127
2.25,2.246479925051716,24.980402001270473,51635.116446851236,51655.363281730606,33.951154522715747,1533.2676972943666,1022.5662560272807
2.55,2.54600026970083,24.949133660447988,51629.305239172,51681.882602955382,33.970274705501353,1533.2176613516701,1022.5914468464694
2.85,2.8455139375530587,24.919943100789656,51618.837001598251,51701.61842670622,33.984406644518089,1533.167226881347,1022.6122361518872
3.15,3.1450124182939794,24.808470816107732,51591.948564650054,51790.335779557361,34.048464807452795,1532.9708268821544,1022.6955483887872
3.4499999999999997,3.4444628115427509,24.491885629337173,51534.3461525658,52063.429688783086,34.245923139723914,1532.4164709694614,1022.9410984818576
3.75,3.7438661228942185,24.279618965500077,51338.590117967775,52089.069675953819,34.26166763922793,1531.9168115672985,1023.0175919887456
4.05,4.0432523462254153,24.078518107582077,51097.80773618212,52057.203137402888,34.234888000080815,1531.3956386643285,1023.0582626407139
4.35,4.3426064178990691,23.830707726032792,51028.978861519478,52250.910582558216,34.373793699933728,1530.9349199203698,1023.2377517209254
4.6499999999999995,4.6419206424234245,23.70078681115146,50990.141927426965,52350.429290960958,34.444957717101516,1530.692459230894,1023.3310599413691
