% Device,CC1942004
% File name,CC1942004_20211103_112729
% Cast time (UTC),2021-11-03 11:27:29
% Cast time (local),2021-11-03 08:27:29
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),115.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14957919985016308,21.555313646226235,48628.26702456519,52226.333812388555,34.304428316298861,1524.9248217450324,1023.8148032679258
0.44999999999999996,0.44869767466893612,21.240322513504783,48617.2537834927,52570.193221828973,34.548296922429927,1524.3586252745761,1024.0879777933183
0.74999999999999989,0.74775030158657863,20.988336222728716,48539.750080250349,52773.979303322412,34.690376207242181,1523.8435931112654,1024.26601273087
1.05,1.0467669183760895,20.870063419207085,48478.2565122401,52843.023203605262,34.737238940968382,1523.5810997389426,1024.3350342253139
1.35,1.3457485298412493,20.66495643478379,48456.690073962913,53056.757147207762,34.887729908626554,1523.1970189317733,1024.5062681798138
1.65,1.6446701402049981,20.219283745677984,48197.112902055436,53292.654051228827,35.045214984757685,1522.1584523868312,1024.746691273672
1.9500000000000002,1.9435161953900191,19.537229160130206,47658.452756595194,53504.061271125407,35.173095045327081,1520.4131219894523,1025.02476504538
2.25,2.24228712110643,19.060097567922568,47351.050075061547,53734.617816115453,35.3214096768042,1519.2401729932928,1025.2625093611719
2.55,2.5410230024630924,18.672092673670793,46806.403465444659,53588.459585843812,35.194718370939022,1517.9958604881003,1025.2656441462211
2.85,2.8397318951878145,18.310473336239141,46579.71364351728,53774.191385415623,35.312839753124749,1517.0932010717158,1025.4481828028047
3.15,3.1384002894642244,18.098579038637364,46429.28162148792,53864.051503721996,35.367509440716205,1516.5455278151983,1025.5440922997607
3.4499999999999997,3.4370531250028464,17.954935466011843,46245.059714653275,53829.739485052589,35.334198959199504,1516.0939823451472,1025.5554180072973
3.75,3.7356904627105174,17.727104098823098,46072.804247953653,53915.196477383906,35.384053804616045,1515.4884235843165,1025.6509291543821
4.05,4.0343091827742565,17.611715089469765,45961.206572602423,53930.247205609878,35.388296292087233,1515.1587737661434,1025.6836886616818
4.35,4.3329092305147618,17.510354721715892,45964.292432793009,54062.466349301852,35.479469455560292,1514.9687867577229,1025.7795993622497
4.6499999999999995,4.6314966992066067,17.490572823500216,45921.47903984593,54037.255782120432,35.459618669169707,1514.8926653052386,1025.770499806378
4.9499999999999993,4.9300808001685779,17.447407264045477,45909.293222812754,54077.853256422117,35.486781050267496,1514.8010383654844,1025.803129865064
5.2499999999999991,5.2286586098964811,17.423976762340658,45891.713059697424,54087.000514806808,35.4919799774786,1514.7426254541429,1025.8141179440918
5.55,5.5272349230402016,17.435567276632856,45905.344499984953,54088.288959038764,35.493512813304761,1514.7836645603964,1025.8138039591925
5.85,5.8258110491964947,17.432575595540516,45902.367463549272,54088.594457572137,35.493440566436135,1514.7797128629577,1025.8157934443557
6.1499999999999995,6.1243888567378475,17.460785548358086,45919.57496016557,54072.922070492918,35.483494186251853,1514.8567921780559,1025.8026413254709
6.5187084092868588,6.4913555056924341,17.495312328489447,45933.516686562587,54045.392502937459,35.4651674333548,1514.9440547886823,1025.7818231423082
