% Device,CC1942004
% File name,CC1942004_20211028_060357
% Cast time (UTC),2021-10-28 06:03:57
% Cast time (local),2021-10-28 03:03:57
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),115.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14953338029219165,21.489513881338894,49052.011718749993,52755.995517560892,34.693183311600805,1525.17939902674,1024.1285165506022
0.44999999999999996,0.44858557628836843,21.452751230252442,49160.598109331237,52914.624868672261,34.809104229815574,1525.2147395832603,1024.2281073628978
0.74999999999999989,0.74760572870021125,21.417578754685806,49305.310793921584,53110.601755530239,34.952716212141631,1525.2849374572893,1024.3483315215017
1.05,1.0466032683821802,21.396692646853776,49330.341187941696,53161.484551730064,34.9895719976273,1525.2750780239421,1024.3834212734435
1.35,1.3455923108679961,21.372499466613068,49331.367159491507,53190.325868685111,35.010031210892095,1525.2382348132155,1024.4069455910444
1.65,1.644574975580156,21.333743777778015,49305.990009812362,53207.43154955229,35.021352242495787,1525.15237553884,1024.4275151460322
1.9500000000000002,1.9435521349894929,21.273214543180295,49243.5092004434,53209.518386161981,35.020866945020138,1524.99513665803,1024.4450623638338
2.25,2.2425264904634918,21.232408907313793,49184.707295724387,53192.88834195221,35.007162171675944,1524.8757928010748,1024.4471204531644
2.55,2.54149504784753,21.198433694729033,49195.179294864509,53243.341127036285,35.043249460407011,1524.8298050945673,1024.4851885885371
2.85,2.8404443285791277,21.162532462504458,49295.250810879908,53393.139610483893,35.1527205548691,1524.85994865997,1024.5796318580824
3.15,3.1393787034137257,21.154711448226731,49295.012050387922,53401.928539498906,35.158857665949974,1524.8507933081282,1024.5877476358428
3.4499999999999997,3.4383049231326335,21.116761624917824,49315.982134239348,53468.609239458092,35.206811557904892,1524.8071786880537,1024.635927107305
3.75,3.7372189045138522,21.070200179988927,49304.411644338528,53510.090526754873,35.235832861650593,1524.719349397858,1024.672037861802
4.05,4.0361291884732733,21.0406625990492,49241.897464969916,53476.529968518334,35.209913074305064,1524.6161947713883,1024.6616659418896
4.35,4.3350365889510725,20.980283356826742,49200.872448394941,53502.1414141525,35.226701467703286,1524.4773309717079,1024.6921978208729
4.6499999999999995,4.6339355029029816,20.9209261238582,49157.306744124733,53523.8625322335,35.240623259932022,1524.3377892592002,1024.7202425277546
4.9499999999999993,4.9328292116969319,20.874589988315385,49100.298333840146,53515.789837409313,35.232943006548545,1524.2091751232167,1024.7282776286902
5.2499999999999991,5.23172001685147,20.846657118028837,49077.251542975217,53523.260612687038,35.23738714557345,1524.1436371831132,1024.7405425760142
5.55,5.5306091350836422,20.833136034472183,49054.904273541681,53514.671390417549,35.230456987954831,1524.1043816178342,1024.7402349149447
5.85,5.8294962828842491,20.804208507319714,49033.579993564905,53525.190797401425,35.237112285795057,1524.0385252558112,1024.75444421179
6.1465389555300813,6.124934308547048,20.802942422803007,49017.60955335285,53509.236481878754,35.225166949717661,1524.0267660370892,1024.7469802714302
