% Device,CC1942004
% File name,CC1942004_20211108_105805
% Cast time (UTC),2021-11-08 10:58:05
% Cast time (local),2021-11-08 07:58:05
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),215.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14970470358517041,23.606707794394065,50226.78125,51666.512225492443,33.9397186032458,1529.8315573966386,1022.9564988077899
0.44999999999999996,0.44911046452345355,23.545779624096525,50175.311734227791,51678.3458034346,33.947246000740407,1529.6914095130812,1022.9812465680202
0.74999999999999989,0.74850000325594146,23.466081045587053,50202.492446829405,51791.367657320065,34.029038707211015,1529.5844783603095,1023.0676666617104
1.05,1.0478582843808062,23.334613244436603,50222.237298077212,51952.662829941932,34.145438319864489,1529.3838911322637,1023.1952788390166
1.35,1.3471881479041579,23.264999429820723,50230.5233422041,52036.179359373382,34.20560907822977,1529.278051716072,1023.2623169073289
1.65,1.6465075922122709,23.283571050217688,50264.4417517516,52051.288521590177,34.217034312811137,1529.3426395901533,1023.2669026714563
1.9500000000000002,1.9458222715805231,23.263268033646796,50280.561453537041,52089.884815180652,34.245025567487495,1529.3266924048096,1023.2952866023284
2.25,2.2451165349217561,23.148286000451662,50296.62953370047,52230.965743233988,34.346764127983683,1529.15059477229,1023.4069016874839
2.55,2.5443740962471368,22.990440894555359,50295.691458545924,52401.780980774551,34.469503290781383,1528.887268198202,1023.5466940611992
2.85,2.843609938636638,22.899858285237979,50172.435486525341,52372.217040554104,34.445584239852984,1528.6344427495637,1023.5558522270206
3.15,3.14283169272403,22.794278375853427,50160.740923112236,52475.675570043117,34.519550368883621,1528.4496145040389,1023.6434713809109
3.4499999999999997,3.4420497727640429,22.684442523219722,49887.590297037204,52310.132673507367,34.394665673117807,1528.0353312965394,1023.5813773152113
3.75,3.7412664329620666,22.549087102270846,49805.245358768247,52372.451706217558,34.437392837390625,1527.7377310683485,1023.6535763107679
4.05,4.0404620720144662,22.421788027492525,49734.6741137326,52438.632306419146,34.483066276526912,1527.4630544615602,1023.7256032494523
4.35,4.3396339782118449,22.26326906709728,49649.099137648329,52523.9791043273,34.542003638551883,1527.1205551850608,1023.8163828510586
4.6499999999999995,4.6387871911410059,22.205804503111992,49624.563694147611,52561.929847923857,34.568446860666441,1527.0047683802488,1023.8539348817632
4.9499999999999993,4.93793216429207,22.166827029743121,49596.761021752507,52575.893000473705,34.577641202011407,1526.9181102980474,1023.873174055625
5.2499999999999991,5.2370695388755193,22.127318291123125,49591.57961375283,52614.472255144072,34.6049916933593,1526.8499322193022,1023.906340601207
5.55,5.5362022218872706,22.101214536689525,49549.528586132583,52598.992481962377,34.592766360184633,1526.7732005925852,1023.9056805799054
5.85,5.8353327691771515,22.066498288709575,49522.102262260523,52608.653780113491,34.598873386955411,1526.6940289792581,1023.9213515082047
6.1499999999999995,6.134456292847875,22.019717663770638,49505.468051355849,52643.306373466927,34.623102495183396,1526.6030843359649,1023.9541551820377
6.4499999999999993,6.4335606919445727,21.871310175227922,49447.735776717607,52748.403652317109,34.696532533245488,1526.2989671138757,1024.0526855647725
6.7499999999999991,6.7326282645443971,21.597816466494269,49296.820312407683,52896.062573934243,34.79760040695065,1525.6927591356507,1024.206738617456
7.0499999999999989,7.031681367374647,21.469232376516597,49014.567445601249,52738.731563780842,34.67745639994348,1525.2232943267318,1024.152170956429
7.35,7.33075183523778,21.324061143310221,48693.557960267062,52557.522762983215,34.539194446446679,1524.6879742772317,1024.0881946803165
7.6499999999999995,7.6298183549384273,21.070996284452846,48472.261718750749,52606.048954826088,34.566838983925408,1524.0445138432749,1024.1796030968392
7.9499999999999993,7.9288429129718,20.794177301813988,48388.6471580695,52832.750809296384,34.72465305460198,1523.4767198501011,1024.376029616318
8.25,8.22780428672402,20.36003449026574,48141.673411495,53066.178137305214,34.881109952860825,1522.4719994055415,1024.6129554836841
8.5499999999999989,8.5267334158471453,20.199212074278854,47882.779296875051,52968.599561189374,34.802933946407109,1521.9476941432474,1024.5974109607923
8.85,8.8256539414662569,19.984332415999511,47692.511744439311,53010.136177408946,34.825028935262758,1521.3836781514137,1024.6723284499806
9.1499999999999986,9.1245310283996268,19.633212721949565,47544.333714280641,53261.160036211615,34.995479969407626,1520.6023436001917,1024.8956628013027
9.45,9.4233698410417617,19.511100195337573,47430.962584382127,53279.926104084938,35.00394923941483,1520.2748986965569,1024.9351970153787
9.75,9.7221911067803486,19.389065094175621,47383.684864876159,53373.150306665804,35.067192972345978,1520.0081352916689,1025.0164224312939
10.049999999999999,10.020990235843973,19.257109026051882,47306.148418488177,53444.688841561569,35.113883729356438,1519.6937596723683,1025.0874582237132
10.35,10.319774841241074,19.166426658630371,47221.18359375,53458.234190791969,35.119602871584995,1519.4488865581934,1025.1164645530894
10.649999999999999,10.6185531017953,19.101376139573517,47150.553394275186,53457.009192923513,35.115572427429505,1519.2650983009114,1025.131386338162
10.95,10.917327266814356,19.019033652836022,47053.487594949285,53446.75210960448,35.104041360880927,1519.0234108896432,1025.1449592880342
11.25,11.216092019724458,18.882294595815541,46938.959103488618,53482.799311005663,35.123962567240305,1518.6616822489873,1025.1963686384231
11.549999999999999,11.514825322821753,18.688245581379647,46920.077500542509,53698.743078550513,35.273424955888508,1518.2809031025993,1025.3612160067444
11.85,11.813526863971971,18.543882859447791,46798.239440675345,53736.869988985665,35.294105224521651,1517.8949369436364,1025.414790096615
12.149999999999999,12.112219509559669,18.47217845916748,46707.98828125,53721.7019445228,35.279132324878468,1517.6765777509872,1025.4226806604406
12.45,12.410903186852233,18.341883869629307,46607.050632784492,53766.756854612831,35.305404493579239,1517.3352898261305,1025.4767605975806
12.75,12.709556442030603,18.103616033645785,46510.491368509713,53951.960007490547,35.428883928324588,1516.7895337210643,1025.6319951763135
13.049999999999999,13.00817941195672,17.942376991594664,46365.243014117645,53985.4175086686,35.444454615547777,1516.3423155718156,1025.6851569445398
13.35,13.306792418624717,17.73713632727894,46102.62271191083,53937.426175281325,35.397312591318617,1515.6925515771668,1025.7008270009674
13.649999999999999,13.605403321411163,17.628230483278813,45949.122916594541,53895.179785398752,35.359776303571287,1515.3344321504937,1025.7000005858581
13.95,13.904009137987289,17.55906559214997,45906.554779411381,53932.756911701152,35.383229647760814,1515.1622585474424,1025.7361601689436
14.249999999999998,14.202599208201283,17.459739774850295,45877.074186475016,54024.205553008214,35.444456178073139,1514.9436914575306,1025.8085772099023
14.549999999999999,14.501165499310234,17.333228628076171,45838.497348721023,54140.091406021529,35.52189985009646,1514.6623764536987,1025.8999463993796
14.85,14.799703335838762,17.026033238680533,45571.835308970309,54218.578101520936,35.560211255694107,1513.7961019082925,1026.0045242258891
15.149999999999999,15.09822385824195,16.66740381055309,45103.988918909643,54123.829173496735,35.466910940686539,1512.616177503437,1026.0193420705991
15.45,15.396768792204021,16.42631168624958,44508.87570318194,53720.538821170921,35.154535306258616,1511.5309957770242,1025.8371398523752
15.749999999999998,15.695329858599809,16.13695846489653,44225.641216616612,53754.145745067362,35.158835293729915,1510.6573844141285,1025.908848931972
16.05,15.993886579194056,15.890895105456142,43837.007340908167,53602.406144270142,35.029876151970392,1509.7565724265969,1025.8673941668717
16.35,16.292438057832296,15.69482031134649,43689.345709752379,53679.246370294153,35.071435286243265,1509.2030666903568,1025.9452667842463
16.650000000000002,16.590944517233144,15.442686967684509,43689.71122323467,54014.352777975255,35.297130022014926,1508.6856001734745,1026.1772528097715
16.95,16.88941302229723,15.374614416361414,43640.466426875159,54044.437399246453,35.313668502637448,1508.4972500439117,1026.206587631702
17.25,17.187873367893754,15.345780518236836,43639.695713454865,54082.106174311259,35.338822930956226,1508.4413231664287,1026.2337528058092
17.55,17.486327801794381,15.323535655489543,43628.555111094072,54098.127063858541,35.348654283565573,1508.3881451249742,1026.2476323604042
