% Device,CC1942004
% File name,CC1942004_20211027_171006
% Cast time (UTC),2021-10-27 17:10:06
% Cast time (local),2021-10-27 14:10:06
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),126.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14951869143503335,21.469722403865159,49189.356494365587,52926.243099608248,34.818307412924433,1525.265080200742,1024.2291276135441
0.44999999999999996,0.44855398042185562,21.46150567850761,49198.645608808438,52945.59968551233,34.832251974153124,1525.2636440876752,1024.24330221352
0.74999999999999989,0.74758652265301484,21.454504239284169,49194.4673053481,52949.08223748397,34.834507112879777,1525.252512265678,1024.24825116919
1.05,1.046616530263319,21.448173261744039,49204.266043657444,52966.847335827733,34.84733342059836,1525.2548540513205,1024.2610555887043
1.35,1.3456428110184773,21.437652982337191,49208.39251501063,52983.289803349129,34.859054097128713,1525.2448151189806,1024.2741723496074
1.65,1.6446699547097363,21.433227618467189,49169.028602955805,52945.951772907283,34.831231928438278,1525.2072648176295,1024.255534058065
1.9500000000000002,1.9436990719411662,21.423153492491682,49161.244492711608,52949.057522193936,34.833112737368893,1525.1875177518757,1024.2610423425817
2.25,2.2427233401581126,21.381933451077469,49144.848616164993,52978.438973444026,34.853438082417647,1525.1051277375059,1024.2891433994828
2.55,2.5417395420694651,21.340818984902313,49127.684462501333,53006.922987816608,34.873092917244122,1525.0221673276967,1024.3166942544019
2.85,2.8407457975821724,21.296741527108694,49128.273981125196,53058.025641349428,34.909353139668347,1524.9495642637196,1024.3576803368496
3.15,3.1397374222856418,21.201531663156665,49084.227196477477,53119.696933791929,34.951768006593404,1524.7467406828905,1024.4173345534143
3.4499999999999997,3.4387147037186194,21.055014392564487,48930.967421417532,53122.301737156078,34.948789450504052,1524.355035794435,1024.4563581004024
3.75,3.7376743859724293,20.911725417538669,48853.006906773211,53203.192063122668,35.003611881378994,1524.0346654180805,1024.5383402175035
4.05,4.0366135722892782,20.844597327979912,48848.78232500139,53276.4874948394,35.055344059047023,1523.9157156499036,1024.5972300443734
4.35,4.3355386394710029,20.779340988433567,48813.654048049262,53314.063717499048,35.080723096348926,1523.7722639794649,1024.635516113306
4.6499999999999995,4.6344542459983895,20.720126408380366,48768.942211143491,53334.21628751696,35.093414454975118,1523.6308098018924,1024.6624778112514
4.9499999999999993,4.9333586719599216,20.644007605865859,48737.087072991912,53388.264560196672,35.130515755134965,1523.470321591217,1024.7125613681819
5.2499999999999991,5.2322573221380049,20.574306538557877,48617.103248222578,53338.280865656568,35.090956430034979,1523.241559320993,1024.7024679945178
5.55,5.5311543140607506,20.50929513905583,48555.840567841828,53347.168330642271,35.095030224199853,1523.0738112958043,1024.7243217346179
5.85,5.8300397138108719,20.407415767003304,48499.450946012774,53404.768942231232,35.13367163630479,1522.8434460473613,1024.7823458744263
6.1499999999999995,6.1289180818364093,20.365913896022835,48422.0295762457,53368.295067555984,35.105062077408256,1522.7028939334562,1024.7729291476157
6.4499999999999993,6.4277818852988178,20.122868796499379,48244.386111529289,53458.908307789243,35.162460789783914,1522.1039077619416,1024.8826230472214
6.8265008609003957,6.8028445219844826,20.132587145937304,48188.5171972815,53385.502853473452,35.108515367437938,1522.0766932351628,1024.8405504194373
