% Device,CC1942004
% File name,CC1942004_20211028_081516
% Cast time (UTC),2021-10-28 08:15:16
% Cast time (local),2021-10-28 05:15:16
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),89.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.149504774178922,21.413704960389218,49264.23864198973,53070.788772446889,34.923381114060241,1525.2321396202813,1024.3244718485323
0.44999999999999996,0.44850980375278782,21.377400245516515,49259.426999616415,53107.145655904373,34.949016359350075,1525.1687434139856,1024.355263812512
0.74999999999999989,0.74750497341219724,21.337084398081895,49259.018804593674,53152.911371601891,34.981471444202022,1525.1021095549545,1024.3923383694003
1.05,1.0464908055705724,21.310195760732316,49262.282729415005,53187.297008994559,35.005932378555649,1525.0624004887791,1024.4196370044931
1.35,1.345460087901565,21.214807081189949,49261.804572890083,53296.559786939259,35.0835399792225,1524.8982727914024,1024.50614607779
1.65,1.6444100822046091,21.139581136849031,49224.491666582944,53343.0196522419,35.1153269889732,1524.7368992381448,1024.5522193261625
1.9500000000000002,1.9433529062355155,21.122245601400337,49202.615546549248,53339.353824800965,35.111940229760712,1524.6916332025378,1024.5556826284217
2.25,2.2422886268705047,21.041884636171364,49156.990406976685,53382.90427881186,35.141357131152667,1524.5133509704631,1024.6013018724052
2.55,2.5412135111613106,21.000397552569375,49141.455763530794,53414.16420083306,35.162964710125671,1524.4306918049931,1024.6303561444854
2.85,2.8401303051181594,20.966456114983163,49133.314686315236,53444.749540197648,35.1843195290262,1524.367977992204,1024.657155367119
3.15,3.1390389940827652,20.946701633011237,49149.861550686735,53485.734344175566,35.213843401321832,1524.3525229892971,1024.6863132915819
3.4499999999999997,3.4379428895131676,20.949654429856249,49158.890243112837,53492.1218157969,35.218562164010073,1524.370732075706,1024.6904105089363
3.75,3.7368414974888751,20.920531135702298,49167.150473781527,53535.041143671624,35.249194216392631,1524.3312223691676,1024.7229569961387
4.05,4.0357339032408985,20.907116950027291,49162.331100594572,53545.435181772336,35.256311722822041,1524.3079419414607,1024.7333269293501
4.35,4.3346247602482118,20.886084407746182,49130.453623507856,53535.243045508134,35.24793940993117,1524.2468691647946,1024.7339666964319
4.6499999999999995,4.633514282728652,20.860534773943318,49105.41363598239,53537.768233660812,35.248811532612478,1524.1838288261556,1024.7428679509321
4.9499999999999993,4.9324008623483833,20.839931934316027,49092.153145243596,53547.366972084157,35.255083254329783,1524.1401181337603,1024.7545362328531
5.2499999999999991,5.2312852253666788,20.833388750523174,49086.931418292304,53549.314982444965,35.256188271732967,1524.1286610450031,1024.7584576901811
5.55,5.5301680978579224,20.825170354831627,49083.754965658474,53555.452806389047,35.260332347348438,1524.1160483536125,1024.7651473773367
5.85,5.8290493777082411,20.807092445173215,49062.740083272925,53553.650171091314,35.258256985146495,1524.0698395150398,1024.7697691449487
6.1499999999999995,6.1279302816630405,20.79121266096373,49034.753912457869,53541.66341423319,35.248727088381969,1524.021267675661,1024.7681152550722
6.4499999999999993,6.4268128961745434,20.790606451087356,49016.120370830809,53522.025770928456,35.234080016852054,1524.0083459902048,1024.7584295803347
6.7499999999999991,6.7256952942578483,20.743590438948019,48963.993050990211,53520.058855393443,35.230852041629305,1523.8823830445533,1024.7699896210575
6.983375451612579,6.9581985970421245,20.7289988520603,48962.168142767281,53535.141126932096,35.241398973600205,1523.858444715207,1024.7829825056258
